"TOA5","CR1000_2","CR1000","86614","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-07 00:40:00",442,"NAN",12.13,350.2124,46.38912,-338.6576,582.3279,160.4078,262.7018,546.474,582.8376,-7.306711,-387.7655,552.0815,579.949,557.519,411.7247,318.0968,570.2633,601.3593,282.073,306.0323,576.5505,351.062,49.27782,-332.7102,587.7654,162.4469,264.5709,551.062,586.7459,-6.627017,-381.1384,554.8003,585.0466,549.7026,413.9337,314.8683,578.0798,556.8394,282.5828,309.0909,582.4978
"2023-06-07 00:45:00",443,"NAN",12.13,350.8921,44.85981,-338.4876,582.158,158.7086,261.0025,546.3041,581.3083,-8.6661,-387.9354,551.7416,579.7791,556.6694,426.6779,317.2472,572.6423,601.5292,284.6219,304.8428,576.7204,351.4018,47.23874,-332.5403,587.7654,160.2379,263.7213,549.8725,586.7459,-7.646558,-381.8181,554.4604,584.8767,549.7026,429.2268,317.0773,577.9099,558.5386,283.7723,308.921,581.3083
"2023-06-07 00:50:00",444,"NAN",12.13,350.5522,43.16057,-338.3177,582.6677,157.0093,260.8326,546.1342,581.4783,-9.515717,-388.1053,551.5717,579.7791,558.5386,439.2523,315.8878,570.4332,601.8691,284.1121,304.6729,577.0602,351.5717,45.87935,-332.0305,587.7654,158.7086,263.0416,549.8725,587.0858,-8.6661,-381.9881,554.4604,585.2166,548.0034,445.1996,315.3781,577.9099,559.2183,283.0926,308.4112,581.988
"2023-06-07 00:55:00",445,"NAN",12.13,350.8921,41.80119,-338.1478,582.6677,155.1402,259.6431,545.9642,581.3083,-10.70518,-388.2752,551.4018,579.6091,558.5386,463.3814,315.2081,572.3024,601.6992,286.1512,303.8232,576.7204,351.5717,44.35004,-332.2005,587.9354,157.0093,262.192,549.5327,586.7459,-9.855564,-381.6482,553.7808,585.0466,546.474,468.4791,312.9991,577.9099,559.2183,285.8113,307.7315,582.4978
"2023-06-07 01:00:00",446,"NAN",12.13,351.062,39.93203,-338.1478,582.3279,153.7808,258.7935,546.9838,581.3083,-12.23449,-388.9549,551.2319,579.7791,558.5386,475.446,312.1495,572.1324,601.8691,287.5106,302.8037,577.0602,351.9116,42.82072,-331.5208,587.9354,154.9702,262.3619,549.5327,587.2557,-11.21495,-381.9881,553.9507,585.2166,549.7026,475.2761,314.3585,573.152,558.8784,286.3211,307.0518,582.4978
"2023-06-07 01:05:00",447,"NAN",12.13,351.4018,38.91248,-337.808,582.3279,151.4019,258.1138,545.4545,582.158,-13.42396,-388.9549,550.892,579.6091,558.3687,484.4519,313.8487,572.3024,602.3788,292.7782,302.2939,575.7009,352.0815,41.46134,-331.3509,587.9354,152.9312,260.8326,549.1928,586.7459,-12.91419,-382.3279,553.2709,585.2166,550.2123,486.3211,312.9991,577.4001,558.7085,292.7782,305.3526,582.4978
"2023-06-07 01:10:00",448,"NAN",12.13,351.5717,36.8734,-337.2982,582.3279,150.0425,257.4341,545.4545,581.6482,-13.7638,-388.9549,550.3823,579.6091,555.3101,490.0594,310.4503,572.3024,602.7187,297.1962,301.6142,576.7204,352.2514,39.7621,-331.1809,587.9354,151.2319,260.1529,549.3627,586.9158,-13.7638,-382.4978,553.2709,585.2166,550.3823,492.2684,312.4893,577.57,558.7085,296.8564,304.1631,582.3279
"2023-06-07 01:15:00",449,"NAN",12.13,351.5852,35.17551,-336.8013,582.3502,147.8391,256.7643,545.1355,581.3306,-15.12377,-389.3097,550.4033,579.8012,557.0306,493.8166,310.2922,571.9844,602.9117,297.3775,300.946,576.5725,352.095,38.06432,-331.1936,587.9578,149.1985,259.3132,548.874,586.7683,-14.10419,-383.1922,552.9523,584.5593,550.0634,493.3068,311.6516,577.5921,560.0893,297.2076,304.6845,581.5005
"2023-06-07 01:20:00",450,"NAN",12.13,351.4097,33.81553,-336.9658,582.5108,145.6277,257.1,544.9568,581.6611,-16.65288,-389.8132,550.3945,579.622,558.7209,494.1486,310.6271,567.5572,603.7517,301.2811,300.2615,576.7333,351.9194,36.53437,-330.8484,587.9484,147.4969,258.6294,549.0351,586.759,-15.63331,-382.8462,552.9434,585.2296,548.3554,498.7366,306.3789,577.5829,559.7405,301.2811,304.1699,582.3409
"2023-06-07 01:25:00",451,"NAN",12.13,351.7428,32.11565,-337.1293,582.3297,143.4159,254.8861,544.7765,581.3102,-18.01195,-389.6358,550.0441,579.7809,559.22,498.2173,309.9415,572.3042,603.4003,307.5625,298.7265,576.5523,352.2526,35.00435,-330.6722,587.9372,145.6249,257.6049,548.5148,586.7477,-17.16233,-383.3487,552.593,585.0485,549.1945,499.7466,307.5625,577.4019,560.5795,307.3926,303.3144,582.4996
"2023-06-07 01:30:00",452,"NAN",12.13,351.5758,31.09636,-336.6223,582.1647,141.378,254.2085,545.1209,581.4849,-19.03165,-390.3188,549.5389,579.7857,559.0548,508.9268,308.4147,571.7992,604.2549,308.9245,298.3891,576.7271,352.2555,33.30539,-330.3351,587.9421,143.0772,257.2672,548.3495,587.6022,-18.35195,-383.8616,552.2578,585.2233,550.0487,511.1358,308.2448,574.8578,560.924,307.2253,302.6373,581.4849
"2023-06-07 01:35:00",453,"NAN",12.13,351.5748,29.2271,-336.4515,582.6728,139.3385,253.3582,544.4396,581.3134,-12.40452,-390.6576,549.1976,579.6141,559.2231,511.1344,307.2244,572.1375,604.0833,304.5056,298.0484,576.2156,352.4244,31.77597,-330.3342,587.9405,141.0377,256.077,548.348,586.5811,-11.72482,-383.8606,551.5765,585.2217,548.8577,514.8727,307.3943,578.0848,561.0923,304.5056,301.1071,582.5029
"2023-06-07 01:40:00",454,"NAN",12.13,351.9184,27.35821,-336.1152,582.1691,138.1505,252.5112,544.7853,581.1496,-15.80319,-390.4917,549.2034,579.7902,557.3598,515.218,301.7899,571.8036,604.2596,304.3389,297.3719,576.5616,352.5981,30.07704,-329.9978,588.1166,138.6602,255.23,548.0139,586.9271,-15.46334,-384.0345,551.5823,585.2278,550.9026,516.0676,306.378,576.0518,561.2681,303.8291,300.7704,582.1691
"2023-06-07 01:45:00",455,"NAN",12.13,351.9186,25.99881,-335.6056,582.3394,135.2618,251.6617,544.2758,581.4898,-17.16261,-390.8318,549.0338,579.7905,559.5692,517.2574,304.6789,571.634,604.9397,310.1165,296.3525,576.222,352.7682,28.54772,-329.8281,587.947,136.2814,254.7204,547.8442,586.7575,-16.48291,-384.2047,551.4127,584.8883,550.733,514.5386,305.1887,575.2025,561.2685,310.1165,300.0909,582.3394
"2023-06-07 01:50:00",456,"NAN",12.13,352.0885,24.46947,-335.6056,582.3394,132.373,251.6617,544.1059,582.5093,-20.73108,-391.1717,548.3541,579.4507,558.8895,518.7867,304.1691,569.0851,605.4495,313.3452,295.5028,576.222,352.9381,27.01837,-329.6581,588.1169,134.4122,253.5309,548.3541,586.5876,-20.05137,-384.3746,551.2428,585.0582,551.2428,521.1658,301.6202,577.2416,560.7587,313.685,298.7314,582.3394
"2023-06-07 01:55:00",457,"NAN",12.13,352.6237,22.94179,-335.29,582.3815,130.0035,249.9805,543.9753,581.3619,-23.4516,-391.3699,548.0538,579.4926,558.59,520.3537,303.5114,572.1852,605.8331,315.2372,294.6745,576.4337,353.1336,26.00069,-329.512,588.1594,131.7029,252.6995,547.374,586.7999,-22.43197,-385.0821,550.9427,584.7607,551.2827,522.393,303.3414,577.1134,562.6686,314.3875,298.7531,581.3619
"2023-06-07 02:00:00",458,"NAN",12.13,352.439,21.2415,-335.2758,582.6968,127.449,249.2903,543.6125,581.3374,-25.4898,-391.6933,548.0307,579.4681,559.756,517.7828,302.1391,569.782,605.8076,316.4134,294.3222,576.4094,352.9488,24.30028,-328.9884,587.9647,129.1483,251.6693,547.5209,587.1151,-24.81007,-385.4058,550.5797,585.0759,549.3902,523.3906,301.6293,577.429,562.305,315.3938,298.0607,581.3374
"2023-06-07 02:05:00",459,"NAN",12.13,352.6214,20.39256,-334.9478,582.7175,125.2443,247.7696,543.4618,581.188,-46.05321,-391.8771,547.7103,579.6586,559.9458,520.3502,300.6204,571.6715,605.829,318.2939,293.313,576.4298,352.9613,22.7717,-329,587.9856,127.2836,250.6586,547.3704,586.6261,-45.20351,-385.0796,550.2593,585.0966,547.8802,524.0889,298.0713,577.2795,563.0047,317.7841,297.3915,582.2077
"2023-06-07 02:10:00",460,"NAN",12.13,352.6042,18.52234,-334.7616,582.3492,123.369,246.738,544.6248,581.4996,-46.22089,-391.858,547.5136,579.6304,560.2584,523.5535,297.7169,571.6437,605.9695,328.3043,292.2791,576.4017,353.114,21.41115,-328.8141,587.9569,124.3886,250.4764,547.1738,586.9373,-45.37124,-385.4007,550.2325,585.0681,551.5919,523.0438,299.5862,572.1534,562.9772,327.2847,296.5274,582.1793
"2023-06-07 02:15:00",461,"NAN",12.13,352.7791,17.67295,-334.5964,582.5274,120.4819,245.8918,543.2731,581.8477,-46.22155,-392.2034,547.1815,579.6386,559.9265,523.561,298.7407,571.3119,607.3375,330.3481,291.9435,575.3903,353.2889,19.88206,-328.6488,587.9653,121.6714,248.7807,547.1815,586.7758,-45.88168,-385.4061,549.7305,585.0764,551.4299,524.7505,297.8911,576.07,563.1552,330.518,295.0022,582.0176
"2023-06-07 02:20:00",462,"NAN",12.13,354.6588,17.33359,-334.2663,582.3745,118.2762,245.2193,543.119,581.6948,-46.05296,-392.3848,546.8577,579.6555,557.2238,524.256,296.2004,571.8384,607.3553,333.5866,291.4422,576.2568,355.1686,20.22252,-328.1486,588.1523,119.4658,247.9383,547.3674,586.7928,-46.2229,-385.7573,549.2368,585.0935,551.6159,526.2952,297.5599,577.1064,563.1716,333.0768,293.6513,582.0346
"2023-06-07 02:25:00",463,"NAN",12.13,356.873,15.29456,-333.7613,582.3828,115.7288,244.3731,542.9568,581.1932,-45.03398,-392.3904,546.5256,579.6638,558.2514,524.7733,294.3353,571.6766,607.8738,334.7809,290.5966,576.265,357.3829,18.01359,-327.9833,587.9908,116.5785,247.0921,546.5256,586.6313,-44.52416,-386.2726,549.2446,584.592,551.6238,523.9236,296.0347,576.9448,564.3693,334.611,294.3353,581.3632
"2023-06-07 02:30:00",464,"NAN",12.13,356.6891,13.76456,-333.9181,582.6998,112.6655,245.0432,542.5956,581.6802,-44.86228,-392.5449,546.5041,579.811,561.1183,524.4128,295.0035,567.2359,608.1898,335.6174,289.7355,576.4123,357.029,16.14362,-327.9704,587.7978,114.025,246.2327,546.6741,586.4384,-44.35248,-386.0875,549.223,585.0789,550.7524,527.8115,291.7747,576.9221,564.0072,335.4475,293.3041,581.8502
"2023-06-07 02:35:00",465,"NAN",12.13,357.0337,12.06539,-333.5826,582.3676,109.948,242.8373,542.7727,581.348,-44.01319,-392.89,546.0015,579.4787,560.7858,535.2956,293.4779,571.3218,608.1978,336.1317,288.3799,576.08,357.5435,14.61442,-327.6349,587.9755,111.6474,245.3863,546.5113,586.616,-43.33345,-386.2625,548.7205,585.0865,550.5897,537.1649,289.7393,576.7598,564.6943,335.7918,292.6283,582.0278
"2023-06-07 02:40:00",466,"NAN",12.13,357.231,10.53679,-333.2683,582.4124,107.2373,241.8362,542.9844,581.3926,280.9243,-392.9201,546.0435,579.6932,561.1688,539.0756,292.8207,571.8755,608.9243,327.3202,287.3824,576.2942,357.401,12.91606,-327.4901,587.8507,108.5969,244.7254,546.2134,587.5108,283.8134,-386.6321,548.4227,584.9615,552.1616,540.775,292.3108,574.7647,565.2476,325.1108,291.9709,581.0527
"2023-06-07 02:45:00",467,"NAN",12.13,357.5624,9.686814,-333.2604,582.7383,104.1757,240.8108,542.1217,581.2089,324.4233,-393.2507,545.5206,579.6793,560.9855,538.3829,291.2842,571.1821,609.4196,332.5806,287.2055,575.7706,358.0722,11.5562,-327.1424,587.8367,105.7052,243.36,545.8605,586.647,327.3123,-386.6228,547.5599,584.9476,549.9391,542.4616,291.2842,576.7903,565.4041,331.7309,290.9443,581.7187
"2023-06-07 02:50:00",468,"NAN",12.13,357.7348,7.817482,-332.9228,582.5724,101.9672,239.7928,542.4653,581.3828,338.7009,-393.2534,545.3544,579.8533,559.9697,555.0413,287.5474,571.356,609.2538,334.4523,286.6977,576.2844,358.2446,10.19672,-326.9747,587.6707,102.8169,242.5119,545.6943,586.6511,340.9102,-386.9654,547.2238,584.9516,551.6423,554.5314,289.5867,576.4543,565.5779,333.6026,289.5867,581.7227
"2023-06-07 02:55:00",469,"NAN",12.13,358.0738,6.457905,-332.4122,582.571,99.92758,239.1124,542.634,581.3814,345.6678,-393.4224,545.0132,579.8519,560.3082,559.1186,285.5074,571.5246,609.9321,337.8504,285.8473,576.283,358.4137,8.837133,-326.804,587.8393,99.92758,242.0015,545.523,586.4797,348.217,-386.9645,547.5624,584.7803,552.6607,553.6804,288.5664,574.5836,566.0864,337.0007,289.5861,581.8912
"2023-06-07 03:00:00",470,"NAN",12.12,358.2556,5.268465,-332.2532,582.4203,95.68212,238.7804,541.8021,582.5903,350.098,-393.6053,544.6913,579.7011,561.6863,560.8366,287.5562,569.3341,610.1223,338.5414,285.1769,575.9622,358.7655,7.477821,-326.3049,587.8587,97.21168,240.8198,546.0509,586.4991,352.1374,-387.1472,547.2405,585.1395,553.5287,560.3267,284.837,576.472,564.9154,339.0512,288.0661,581.9105
"2023-06-07 03:05:00",471,"NAN",12.13,358.929,3.738844,-331.9073,582.5798,92.96125,237.4166,541.7925,581.3902,353.1508,-393.9382,544.3417,579.6907,560.6566,562.1862,286.3615,571.3633,610.9611,341.0845,283.9822,576.4617,358.929,6.118108,-326.4691,588.0182,94.49078,239.9658,545.1914,586.4886,355.5301,-387.6501,546.551,584.9591,554.0287,561.6763,284.3221,576.6317,566.4348,340.4047,288.0609,581.3902
"2023-06-07 03:10:00",472,"NAN",12.12,358.9382,2.719229,-331.5759,582.7646,89.9045,236.9128,541.2964,581.405,355.3692,-394.2881,544.1856,579.7055,562.8803,561.1808,284.8392,569.8483,611.1466,341.0932,283.1397,576.1365,359.1081,4.75865,-325.9675,587.8632,90.9242,239.1222,544.6954,587.0134,357.9185,-388.1699,546.5649,584.6342,553.1931,562.5404,284.3293,576.4764,566.9592,339.9036,287.0486,580.3853
"2023-06-07 03:15:00",473,"NAN",12.13,358.9394,2.209381,-331.4071,582.9366,86.84566,236.2338,541.1283,581.2371,357.7497,-394.2895,543.6776,579.5375,562.8822,559.6531,283.3106,569.5104,610.9788,341.0944,282.8007,576.3085,359.4492,3.908904,-325.7987,587.8652,88.20528,238.2732,544.5273,586.5056,359.7892,-387.4914,545.717,584.976,550.4757,563.0522,280.4214,576.4784,567.6409,340.5845,286.7096,581.9169
"2023-06-07 03:20:00",474,"NAN",12.12,358.9395,0.3399048,-331.2373,582.5969,84.2964,234.8743,542.3182,581.4072,358.9395,-394.6295,543.3379,579.7077,563.3923,564.412,279.5717,571.0402,611.1489,341.0945,281.7811,576.1387,359.4494,2.549286,-325.4589,588.0354,84.63631,237.9334,544.6975,587.0157,361.4888,-387.8314,545.8872,584.9763,555.2346,562.5425,281.4412,572.9096,567.6411,339.5649,285.69,581.7471
"2023-06-07 03:25:00",475,"NAN",12.12,359.4445,-0.6798005,-331.2328,582.2491,78.347,232.3218,539.5916,580.7195,360.2943,-394.7941,542.8207,579.5299,563.5546,565.424,280.7576,571.0323,612.3303,340.75,281.2674,575.2811,360.8041,3.059102,-322.7353,589.8969,81.746,236.7405,544.3502,586.3279,362.6736,-387.9961,545.7098,585.1382,555.5669,562.7048,280.2477,574.4314,567.8033,340.2401,284.8364,581.5693
"2023-06-07 03:30:00",476,"NAN",12.13,359.4487,-2.209378,-331.0667,582.256,77.15826,233.0044,540.6177,581.9161,361.1483,-394.7988,542.6571,579.5367,561.6918,565.9406,278.2116,570.6992,612.1675,341.9437,280.5909,575.6279,359.7886,0,-324.9485,588.0344,78.34793,235.7236,544.6965,586.6747,363.0177,-388.3406,545.0364,585.1451,555.5735,565.4307,278.0417,576.3077,567.4702,341.7737,282.8003,581.5762
"2023-06-07 03:35:00",477,"NAN",12.12,359.9592,-3.059143,-329.7077,583.1067,78.17811,232.155,542.1482,581.2372,357.7498,-399.898,537.8994,576.4786,560.1631,565.6016,275.3229,571.0401,613.0183,342.4541,280.2515,576.1387,358.0897,-4.24881,-327.8382,584.4663,75.62882,234.7043,545.8871,588.7151,363.5282,-389.0211,544.8674,584.6363,557.2739,564.7518,277.1924,577.8382,569.6805,342.1142,284.3304,581.2372
"2023-06-07 03:40:00",478,"NAN",12.13,359.9592,-4.758668,-330.5575,582.4269,70.87016,232.325,540.1088,581.9171,363.0184,-395.1394,541.9783,579.3678,564.2421,564.0721,276.0027,566.4514,613.3583,341.6044,279.0619,575.7988,360.2991,-2.379334,-324.6091,587.6955,71.88988,233.6846,544.0177,586.5058,365.2278,-388.8511,544.5276,584.6364,554.8947,566.2815,274.3032,576.3087,568.6608,341.2645,282.4609,581.0673
"2023-06-07 03:45:00",479,"NAN",12.12,360.639,-5.948335,-329.5378,583.2767,71.54997,232.8348,539.5989,577.6683,356.5602,-401.0877,541.6384,575.6288,563.7322,565.2618,274.1333,569.1707,614.2081,342.964,278.722,575.9688,358.2597,-3.229096,-326.9885,585.4861,70.19035,232.325,544.3576,586.5058,366.0775,-388.6812,544.1877,584.1265,553.1951,565.2618,268.015,575.6288,568.8307,341.0945,281.7811,581.4072
"2023-06-07 03:50:00",480,"NAN",12.12,360.4666,-7.137952,-329.8754,582.253,63.73172,228.5844,540.4449,581.2333,364.2055,-395.3066,541.1248,579.3638,564.5781,567.2972,272.7718,570.6963,614.3738,347.7202,276.6806,575.9648,360.8065,-4.928586,-324.097,587.8613,65.09132,231.4736,543.5041,587.3515,366.4149,-389.1884,543.844,584.4623,556.2504,566.6174,272.4319,573.7554,571.0362,345.6808,281.0994,580.8934
"2023-06-07 03:55:00",481,"NAN",12.12,360.4688,-9.177423,-330.3872,582.2565,58.97345,226.7164,538.9187,580.727,364.7176,-395.8189,540.9581,579.0275,564.9214,566.1111,271.5838,571.2097,615.0573,348.4022,276.8523,575.4584,357.2397,-9.687281,-326.1384,586.3354,62.03259,230.7952,543.8474,587.0152,367.097,-389.0208,542.8276,583.9561,553.1947,566.7909,271.0739,577.158,570.6998,348.0623,280.2513,581.5767
"2023-06-07 04:00:00",482,"NAN",12.12,360.6359,-9.517253,-329.3649,582.252,56.93357,226.5446,540.1041,581.0623,365.2246,-395.6458,540.7839,579.1928,563.7273,568.146,266.993,570.6953,615.0525,347.7196,276.1703,575.7938,361.1458,-7.307891,-323.5866,587.6904,57.61337,229.4338,542.9933,586.5007,367.434,-389.1877,542.6534,584.4613,556.2495,567.2963,269.2023,575.9637,570.5253,345.1704,277.0201,578.683
"2023-06-07 04:05:00",483,"NAN",12.12,361.1485,-11.0469,-329.0276,582.2564,53.70491,225.8665,539.7683,581.2367,365.7372,-395.9887,539.9383,578.8574,564.0715,567.9804,264.6156,570.8696,615.9069,346.3627,275.1527,575.7982,361.4884,-8.497612,-323.2492,587.8648,53.70491,228.5858,542.9974,586.5052,367.9466,-389.1906,542.8275,583.7859,556.7635,562.202,267.5048,573.9287,570.3597,345.5129,278.8916,581.4066
"2023-06-07 04:10:00",484,"NAN",12.12,359.9592,-12.23657,-330.0476,581.4072,46.22706,223.6574,537.5595,581.0673,365.9076,-396.1591,539.9388,578.858,565.2618,568.4908,264.7859,566.2815,616.0775,345.6832,274.4732,575.2889,366.2475,-9.687288,-320.5303,589.395,49.45615,226.5466,542.4882,585.826,368.4568,-389.361,542.1483,584.2964,557.6139,567.811,262.9164,574.6091,570.3604,345.5133,277.5323,581.2373
"2023-06-07 04:15:00",485,"NAN",12.12,361.9974,-14.78581,-330.2164,579.8756,31.10118,211.9299,531.9492,580.5554,368.2856,-396.4976,556.0824,592.9619,567.1293,571.2081,265.1248,570.6982,615.3956,346.7017,273.2825,574.4372,370.6649,-1.019711,-310.332,600.4398,45.03724,222.6369,536.7079,579.0259,368.7955,-389.5296,542.6562,583.4446,548.7745,561.011,255.7775,571.3781,567.4692,346.0219,277.3614,578.516
"2023-06-07 04:20:00",486,"NAN",12.12,364.5478,-12.23657,-325.2888,585.3159,52.34533,226.3765,538.749,574.6089,346.193,-415.5335,522.7734,566.6212,562.5423,567.6409,262.7463,570.3601,618.4567,349.2521,273.6233,576.9883,348.9122,-27.19238,-335.486,578.6878,48.26647,225.8667,542.4879,594.3234,366.4173,-391.0604,542.4879,585.4859,564.2418,575.1188,262.7463,581.2371,576.9883,349.9319,279.4017,582.4268
"2023-06-07 04:25:00",487,"NAN",12.12,362.167,-15.97546,-328.1767,582.5944,37.21942,222.9766,538.7468,581.2347,366.9257,-396.3273,538.5768,578.5155,565.0894,564.2396,261.0458,568.4883,617.4344,348.061,272.0926,575.4564,362.5069,-13.59613,-322.3983,587.6929,38.57903,225.186,542.4858,586.3333,368.9651,-389.8691,541.1262,584.1239,553.1927,568.3184,258.1566,575.7963,573.077,347.0413,275.4917,581.0648
"2023-06-07 04:30:00",488,"NAN",12.12,362.3335,-17.16495,-327.8336,582.2488,33.65011,221.7848,539.0815,581.2291,366.5822,-396.8333,538.4017,578.6799,565.9337,569.1627,257.9842,570.1824,617.7684,346.6981,270.7304,575.4508,362.8433,-14.78565,-322.0553,587.3474,34.15996,223.9942,542.1406,586.3276,368.7916,-390.0353,540.2712,583.9483,556.5864,568.3129,258.664,575.2809,573.4114,345.6784,274.8092,581.0592
"2023-06-07 04:35:00",489,"NAN",12.12,362.6758,-18.35473,-327.4959,582.0828,29.74146,220.4267,539.425,581.0631,366.7547,-396.836,537.7255,578.6838,566.4473,569.5064,254.9268,570.3562,618.2824,346.3605,270.3923,575.2848,363.1857,-15.97541,-321.7176,587.5212,30.25131,223.6558,542.1443,586.6715,368.7941,-390.038,540.2748,583.9523,558.1197,566.1074,256.7962,570.866,573.7552,344.4911,274.4712,581.233
"2023-06-07 04:40:00",490,"NAN",12.12,362.8481,-19.37456,-327.1581,581.9166,25.49284,219.5784,538.069,581.9166,367.097,-397.1785,537.3892,578.5176,565.9411,569.6801,255.7782,570.3599,619.1362,345.1731,269.7143,574.4387,363.0181,-17.16518,-321.7197,587.695,26.17265,221.9577,541.9778,586.3354,368.6265,-390.2104,539.7685,584.126,558.1233,569.5101,254.9284,575.7983,573.589,345.0031,272.2636,581.0669
"2023-06-07 04:45:00",491,"NAN",12.12,362.8424,-20.5639,-326.8131,582.0775,21.75355,218.3853,538.2305,581.0577,367.0912,-397.0023,537.2108,578.5085,562.8732,569.6711,251.3555,570.181,619.6363,345.8475,268.8603,575.4494,363.3523,-18.18461,-321.2048,587.5159,21.9235,221.1045,542.3093,586.6661,368.6207,-390.7142,539.4201,584.1168,558.1146,568.8214,253.3949,575.4494,574.2598,344.6578,271.9194,581.0577
"2023-06-07 04:50:00",492,"NAN",12.12,363.3464,-21.58325,-326.128,581.898,17.67447,217.362,537.8818,581.2182,366.9153,-397.1658,536.5222,578.4991,565.5831,570.0017,251.1814,569.8318,619.9661,345.8418,268.0062,575.2701,363.8562,-19.54389,-320.8596,587.5063,17.84442,220.0812,541.4507,586.6565,369.1245,-390.8777,539.2413,583.5975,558.2754,567.2826,251.5213,575.7799,575.1002,345.162,271.5751,580.1985
"2023-06-07 04:55:00",493,"NAN",12.12,363.1834,-22.94327,-326.4742,582.4191,13.25611,218.046,537.7222,581.7393,367.0923,-397.5134,536.3627,578.8502,566.9537,568.1433,249.6568,565.764,620.8279,346.8683,267.5015,575.4512,363.6933,-20.73392,-320.8659,587.6876,14.27581,219.0657,541.6311,586.4979,369.3017,-390.7154,539.0818,584.1187,556.5867,569.8428,245.2381,575.4512,575.2813,346.1884,271.2404,580.8896
"2023-06-07 05:00:00",494,"NAN",12.12,363.5215,-23.96284,-326.4725,582.0762,9.00731,215.6656,537.7194,581.0565,348.5659,-397.5113,535.6801,578.6772,566.2709,570.5197,247.6161,569.8398,620.3148,350.4354,265.9706,575.1083,363.8613,-21.4136,-320.5243,587.5145,10.3669,218.2148,541.2883,586.3249,350.7752,-390.8833,538.5692,584.1155,557.4335,569.6699,245.4067,575.2782,576.6378,349.5856,270.2193,580.7166
"2023-06-07 05:05:00",495,"NAN",12.12,360.9771,-25.83263,-326.4769,581.7441,4.758643,214.4788,537.3867,580.7244,362.3367,-397.8565,535.0074,578.345,563.8992,563.2194,245.0701,569.3376,618.2836,374.2333,264.9544,574.6061,362.3367,-22.7735,-320.1887,587.5225,6.118255,217.7079,541.2956,587.1826,365.2258,-391.3984,538.0665,584.2933,556.0814,565.7686,245.2401,572.5667,573.9263,372.3638,269.883,580.3845
"2023-06-07 05:10:00",496,"NAN",12.12,358.0895,-27.19237,-326.6483,581.5768,5.438474,220.4282,543.1676,580.5571,360.129,-398.8781,533.8203,577.6679,559.313,561.5225,243.2018,569.6802,613.6978,382.9026,264.1059,573.759,359.6191,-24.47313,-318.8305,589.5646,2.039428,216.5193,540.4484,586.1655,362.8482,-391.4002,536.8794,584.1261,550.4756,565.2614,242.352,574.6088,569.8501,383.7523,268.1848,580.5571
"2023-06-07 05:15:00",497,"NAN",12.12,354.3508,-28.89191,-326.4786,580.7274,-3.569001,211.7607,536.5398,580.0476,357.07,-400.068,532.6309,576.8185,527.8723,562.0327,238.1033,569.5106,605.3705,374.2352,263.4263,573.7594,355.7104,-25.49286,-320.0204,586.8457,-2.889191,215.1598,540.4487,586.1659,359.6193,-392.0802,536.03,583.7866,532.121,564.412,241.5024,574.2692,560.673,372.7057,266.8253,578.3481
"2023-06-07 05:20:00",498,"NAN",12.12,349.9286,-30.08128,-326.3054,580.7217,-6.96798,210.9089,536.1946,579.8719,352.6478,-399.5542,532.7956,577.8325,521.2389,561.1774,234.1921,568.4852,591.9384,369.3029,262.5739,573.9236,351.4581,-27.02217,-320.0172,586.6699,-6.96798,214.1379,539.9335,585.4803,355.537,-392.4163,535.8547,583.101,526.3375,558.2881,238.6108,572.2241,551.1503,369.4729,266.9926,579.8719
"2023-06-07 05:25:00",499,"NAN",12.12,344.9983,-30.76093,-326.1339,580.549,-12.40634,210.5679,535.5122,581.0588,348.2274,-399.2124,532.4531,577.8297,520.5566,560.4948,236.2304,566.613,565.2534,360.6337,261.7229,573.2411,346.188,-28.04174,-319.8457,586.6671,-11.21669,212.9473,539.9309,585.4775,350.7766,-392.0745,535.6821,583.608,522.7659,563.0441,235.7205,574.4307,529.2241,361.6534,265.2918,579.8691
"2023-06-07 05:30:00",500,"NAN",12.12,338.5446,-32.46085,-325.6282,579.8766,-20.05435,207.3416,535.3491,580.5564,347.5521,-395.9884,534.8393,579.5367,515.9746,559.6523,233.5142,567.6401,456.3214,331.9165,260.7065,573.5884,340.2441,-28.89186,-319.34,586.6747,-15.12574,213.2899,541.2975,585.655,345.8525,-392.2495,535.3491,583.7855,519.8835,562.5415,232.1546,574.6081,457.3411,331.7465,265.1253,580.0466
