"TOA5","CR1000","CR1000","86633","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-06 14:00:00",257,"NAN",12.57,375.8033,489.3983,438.8357,568.6587,368.9705,475.0495,365.8957,-347.1056,371.5328,510.9216,542.1816,561.9967,258.9626,513.6547,522.7082,584.8865,427.3908,553.6265,541.6692,573.2708,859.4005,497.0891,386.568,395.6215,331.5636,316.5313,283.3921,-89.16857,-15.88635,233.5123,343.0086,392.0342,269.5555,286.1252,354.112,403.6501,356.1618,360.6031,391.0093,411.8495
"2023-06-06 14:05:00",258,"NAN",12.57,375.8077,489.575,439.3534,568.8362,368.804,475.226,365.9001,-346.2556,371.708,510.9277,542.3589,562.0034,258.9657,513.6608,522.8852,584.8935,427.3959,553.6331,541.8464,573.1068,863.1533,499.136,387.2489,397.4981,332.9281,316.5294,284.5861,-87.11819,-15.03216,234.8775,344.8855,393.9109,267.5041,285.2693,351.3767,399.2063,353.2557,360.4301,389.4695,409.7971
"2023-06-06 14:10:00",259,"NAN",12.57,375.957,489.7177,439.3282,568.6328,368.7829,475.0279,365.7083,-345.2108,371.8575,511.0692,542.4986,561.8003,258.78,513.6313,523.026,584.8599,427.713,553.6013,541.9861,573.2447,863.6341,503.9005,394.9213,403.6328,337.1862,319.5924,288.6752,-81.13651,-6.320107,243.5804,354.0968,402.6079,276.7182,294.4828,362.6375,409.0988,362.4667,368.9576,399.5333,418.6644
"2023-06-06 14:15:00",260,"NAN",12.57,376.4759,489.7262,439.6774,568.6426,368.7892,475.0361,365.7146,-344.1919,371.8639,511.078,542.5079,561.81,258.6137,513.811,523.2059,584.6992,428.4036,553.6109,541.9955,573.2546,861.4083,500.9936,387.7448,398.8476,334.1096,319.2489,286.7945,-82.84415,-9.736322,238.2837,348.9703,397.8227,275.8625,295.1643,358.8774,405.5093,358.7066,365.1975,397.4811,418.6618
"2023-06-06 14:20:00",261,"NAN",12.57,376.1277,489.8884,439.6697,568.4619,368.4412,475.0277,365.5374,-343.161,371.6866,511.069,542.6693,561.8002,258.4383,513.9728,523.0259,584.689,428.0545,553.6012,541.986,573.2446,855.9327,500.3047,389.1069,396.9642,330.6896,315.1458,283.0334,-84.55132,-10.93189,235.548,346.0626,394.402,270.9059,290.7199,356.3112,403.9674,357.3361,362.6313,393.3772,414.0453
"2023-06-06 14:25:00",262,"NAN",12.57,376.3052,490.068,439.8484,568.472,367.5937,475.2071,365.3731,-341.6298,371.864,511.0782,542.679,561.8102,257.9305,514.1528,523.0352,584.6994,428.4038,553.9527,541.9957,573.2548,854.0635,500.1396,386.8908,396.1147,326.5939,312.7581,282.0118,-85.74798,-11.27364,232.3053,344.1876,393.3817,269.2008,286.9654,354.0948,405.5094,357.511,362.6354,394.0649,413.0251
"2023-06-06 14:30:00",263,"NAN",12.57,376.3035,489.8949,440.0172,568.2985,367.9336,475.0341,365.3714,-339.7493,371.5207,511.2466,542.6765,561.9785,257.7585,514.3213,523.2036,584.6967,428.0602,553.9501,542.164,573.0814,854.4172,499.9758,388.946,397.4868,330.3564,314.8123,283.5531,-83.35777,-9.907276,236.7497,346.5839,394.7537,271.0836,289.3608,356.8328,406.1983,359.2242,364.5194,394.0705,413.5434
"2023-06-06 14:35:00",264,"NAN",12.57,376.4889,489.9138,440.0341,568.4913,367.777,475.2232,365.2147,-338.0542,371.5351,511.4372,542.5266,561.8293,257.4268,514.3412,523.053,584.8901,428.4183,554.1424,542.3558,573.2743,857.0006,496.7426,383.6602,392.8845,327.9731,311.2328,277.2398,-89.50934,-14.69046,228.3855,338.0515,388.614,262.891,280.4854,347.959,399.2048,352.9128,361.1121,391.8596,411.6746
"2023-06-06 14:40:00",265,"NAN",12.57,376.3178,490.2551,440.3755,568.3201,367.6059,475.0521,365.0436,-336.0041,371.5348,511.4369,542.8679,561.8289,256.9142,514.5117,523.2234,584.7189,428.7597,554.142,542.5262,573.4448,857.9988,500.1435,386.8938,396.6302,328.9878,312.9313,280.9891,-83.18643,-9.223957,232.3071,343.3362,392.5306,268.178,287.3092,353.0726,401.7546,354.7807,360.2468,389.7976,410.2953
"2023-06-06 14:45:00",266,"NAN",12.57,376.99,490.2407,440.5334,568.4742,367.4243,475.3798,365.0329,-333.6028,371.6947,511.5927,543.0228,561.6417,256.9066,514.6674,523.0374,585.0434,428.7471,554.2966,542.3395,573.0863,860.5596,501.1675,387.7472,396.1171,328.1332,312.0767,279.2805,-84.89443,-9.053128,231.2818,341.1151,389.9678,266.4694,288.5044,355.2926,405.8535,358.1964,363.4916,395.263,415.0774
"2023-06-06 14:50:00",267,"NAN",12.57,377.3423,490.2546,440.5458,568.3195,367.2639,475.2224,364.8724,-331.2208,371.876,511.778,542.8672,561.8284,257.5972,514.6819,523.223,584.8891,429.1009,554.3123,542.5256,573.2733,864.0003,501.5233,387.5873,396.9824,326.6051,312.0855,279.63,-83.87192,-10.24911,231.1175,341.2955,389.808,264.9396,284.5837,350.0072,399.7155,352.5695,356.3275,387.0749,407.5731
"2023-06-06 14:55:00",268,"NAN",12.57,377.6849,490.4267,441.0595,568.1502,366.9232,475.2236,364.7025,-328.3177,371.877,511.7793,542.8687,561.659,257.0854,514.6832,523.3951,584.8906,428.9312,554.4845,542.6979,573.2748,861.9667,499.9954,385.8864,395.2816,326.9529,309.6999,277.5854,-85.06925,-11.27424,229.9261,340.7895,388.2779,262.0406,281.856,349.843,399.3813,352.9178,358.5549,386.5697,405.7018
"2023-06-06 15:00:00",269,"NAN",12.57,377.8589,490.4308,440.7215,568.155,366.5846,475.3984,364.7056,-325.0748,371.8801,511.7836,542.8732,561.4929,256.9167,514.6876,523.3995,584.7247,429.4472,554.3184,543.0441,573.4504,864.7044,501.7062,386.9134,395.2837,324.5631,310.3848,276.7327,-83.19064,-10.07854,230.6106,340.4496,389.6465,265.9709,285.6155,351.8947,399.5543,353.2613,358.8984,388.1091,407.7537
"2023-06-06 15:05:00",270,"NAN",12.57,378.201,490.6022,441.0637,568.1556,366.9267,475.0574,364.7061,-321.4879,371.8806,511.7842,543.0447,561.6644,256.7462,515.0298,523.571,584.7254,429.6186,554.6606,542.8739,573.2803,867.9508,504.6106,389.6469,395.9673,325.7591,309.1893,274.6831,-80.79919,-7.174559,231.1233,341.9873,389.9885,264.2629,283.3951,350.016,398.0172,352.5783,358.3863,388.2803,406.5583
"2023-06-06 15:10:00",271,"NAN",12.57,378.3697,490.5995,441.0612,568.1525,366.583,475.2256,364.3624,-317.5573,371.8785,511.7813,543.0417,561.4904,256.4031,515.027,523.2264,584.7222,429.6162,554.6576,542.8708,573.2771,867.0935,505.9754,388.2789,395.6242,324.5622,311.0672,278.4402,-77.38246,-4.099733,231.6349,337.7155,386.9123,262.2121,281.1733,346.9399,396.1367,348.4773,356.8476,386.3998,405.5319
"2023-06-06 15:15:00",272,"NAN",12.57,379.0565,490.604,441.2361,567.9869,366.5864,475.2299,364.3657,-312.948,371.882,511.9569,543.0467,561.6664,256.4055,515.2026,523.402,584.7275,429.9618,554.6627,543.0467,573.2824,867.7819,501.537,385.7188,393.5767,324.9058,309.5317,274.5129,-78.23703,-6.149636,229.9281,338.7424,388.6228,262.3845,281.6875,347.7961,396.3099,349.5043,358.2163,387.5979,406.9009
"2023-06-06 15:20:00",273,"NAN",12.57,379.057,490.7755,441.5783,568.1584,366.7577,475.4013,364.3662,-308.3361,372.0532,511.9576,543.389,561.4963,255.7225,515.374,523.5735,584.7283,429.9623,554.8342,543.2182,573.2831,858.5581,502.9039,386.9149,391.8687,322.3436,307.8236,276.7338,-73.79568,-1.195763,229.2449,336.6928,387.9398,263.2388,284.7625,346.9422,395.2852,348.8213,355.6542,384.6942,404.168
"2023-06-06 15:25:00",274,"NAN",12.57,379.2278,490.7755,441.7491,567.9876,366.9285,475.5722,364.1953,-302.8698,371.8824,512.1284,543.2182,561.6671,257.2599,515.374,523.4027,584.8991,430.1331,555.005,543.389,573.4539,860.2546,503.5804,387.4221,390.8385,320.8018,307.9903,275.1927,-73.11139,-0.683284,230.95,339.2505,385.7138,261.6978,281.6838,345.2293,394.4257,348.4749,356.3326,385.0305,404.5042
"2023-06-06 15:30:00",275,"NAN",12.56,379.5685,490.945,441.9188,567.9861,366.5859,475.4001,364.0236,-297.2318,371.8814,511.9562,543.2168,561.4948,257.2593,515.7143,523.5721,584.7267,430.132,555.0035,543.3876,573.2816,858.0296,504.6027,385.7119,391.8614,323.0209,308.8428,274.508,-72.25692,-1.537381,228.899,337.8823,386.0535,260.6715,281.5116,347.1065,395.4486,347.2773,355.6476,384.8578,404.8438
"2023-06-06 15:35:00",276,"NAN",12.56,379.3972,490.9445,442.0892,567.9855,366.2439,475.5704,363.6815,-290.7403,371.5394,512.2973,543.387,561.6651,257.0882,515.7137,523.5716,584.7261,430.1316,555.003,543.387,573.4518,864.5351,509.2233,391.0138,394.4303,324.222,309.5313,274.0001,-68.15837,4.099751,231.9776,337.717,386.7432,263.2382,284.9327,348.1372,393.4053,346.7707,356.6784,386.7432,406.3879
"2023-06-06 15:40:00",277,"NAN",12.56,379.911,490.7754,442.2615,567.8167,365.5619,475.2304,363.8536,-283.7375,371.7115,512.1283,543.5598,561.4962,257.2599,515.7156,523.4026,584.7281,429.9622,555.0049,543.3889,573.4539,861.8037,504.2705,386.5732,390.5021,320.8062,307.1404,273.4882,-65.93781,4.270583,229.9282,334.9846,384.865,258.9682,278.442,342.6716,391.3563,347.9671,355.4834,382.9859,402.1181
"2023-06-06 15:45:00",278,"NAN",12.57,380.2527,490.9463,442.6033,567.9876,365.562,475.4013,363.8537,-276.2213,371.8824,512.2992,543.389,561.4963,256.9183,516.0573,523.5735,584.5574,430.304,555.3467,543.5599,573.2831,858.8997,502.9039,384.1817,389.4772,318.4147,304.4072,269.2176,-67.13357,2.903997,225.316,332.9347,381.6193,256.9183,279.467,344.209,393.2353,345.2339,352.2377,380.0819,398.7017
"2023-06-06 15:50:00",279,"NAN",12.56,380.5944,490.9463,442.6033,567.8168,365.3911,475.4013,363.5121,-268.0218,371.7116,512.47,543.389,561.3255,257.2599,515.8865,523.7443,584.7283,430.4748,555.1758,543.5599,573.4539,858.5581,504.783,383.1567,388.7939,317.2189,300.3074,265.1178,-65.93781,5.466347,224.8035,328.8349,376.4946,252.4769,275.1964,340.2801,388.2814,341.305,349.3337,378.2029,397.3351
"2023-06-06 15:55:00",280,"NAN",12.56,380.7652,490.9463,442.6033,567.8168,365.2203,475.4013,363.3412,-259.139,371.7116,512.47,543.5599,561.3255,257.4308,516.0573,523.7443,584.7283,430.1331,555.5175,543.389,573.2831,864.5369,503.758,385.7191,390.1605,317.9022,302.6989,267.5093,-60.98393,6.320463,225.1452,329.1766,376.4946,252.4769,273.659,337.7177,386.744,338.2302,346.9422,375.6405,394.6019
"2023-06-06 16:00:00",281,"NAN",12.56,380.936,491.2879,442.9449,567.8168,365.0495,475.4013,363.6829,-249.7437,371.7116,512.8116,543.5599,561.3255,257.4308,516.0573,523.7443,584.7283,429.9623,555.6883,543.5599,573.2831,863.3411,503.9288,385.2066,387.769,315.8524,300.9907,267.3385,-56.03005,9.73693,225.9993,331.9097,379.7403,255.8934,276.3922,339.5968,387.0857,340.6217,348.138,377.3488,397.6767
"2023-06-06 16:05:00",282,"NAN",12.56,381.6193,491.1171,443.2866,567.8168,364.8786,475.4013,363.3412,-239.4943,371.7116,512.6408,543.7307,561.4963,257.6016,516.3989,523.7443,584.7283,429.9623,555.6883,543.5599,573.2831,860.4371,503.9288,385.0358,388.7939,314.3149,299.9658,266.3136,-52.44276,14.17834,229.0741,330.5432,375.9821,251.6228,272.9757,335.6678,384.865,337.7177,347.4547,375.4697,395.2852
"2023-06-06 16:10:00",283,"NAN",12.56,381.961,491.4587,443.2866,567.6459,364.3662,475.4013,363.5121,-228.22,371.7116,512.6408,543.9015,561.3255,257.2599,516.2281,523.7443,584.8991,430.304,555.6883,543.9015,573.4539,865.5618,503.2455,383.84,387.4273,313.9733,300.3074,265.6303,-46.63477,17.5948,230.4407,332.2514,379.3986,255.2101,274.8547,337.8885,384.3525,337.0345,345.5756,374.6156,394.9435
"2023-06-06 16:15:00",284,"NAN",12.56,382.3026,491.4587,443.4574,567.6459,364.0245,475.5722,362.9996,-216.2623,372.0532,512.9825,543.7307,561.4963,257.0891,516.3989,523.5735,584.8991,430.1331,555.8591,544.0723,573.4539,859.4122,504.9538,384.3525,390.1605,318.0731,303.8947,269.9009,-37.75196,24.08609,230.2699,331.0556,378.7153,253.5018,275.8797,339.9384,387.2565,341.8175,348.9921,376.153,397.8475
"2023-06-06 16:20:00",285,"NAN",12.56,382.1318,491.4587,443.4574,567.6459,364.1953,475.4013,362.9996,-202.7673,372.2241,512.8116,543.9015,561.1547,256.5767,516.5698,523.7443,584.7283,430.304,555.8591,544.0723,573.4539,858.5581,501.879,382.1318,386.4024,311.2401,296.0368,261.1889,-38.26443,23.91527,227.3659,327.1267,373.0782,246.8397,270.4133,334.6429,382.3026,336.522,345.4048,371.3699,389.3064
"2023-06-06 16:25:00",286,"NAN",12.56,382.4734,491.6295,443.799,567.6459,363.8537,475.5722,362.8288,-188.2473,372.2241,512.8116,543.9015,561.1547,256.0642,516.5698,523.9152,584.7283,430.304,555.8591,544.2432,573.2831,860.608,499.8291,378.3737,380.7652,306.2863,291.083,257.0891,-35.8729,24.76938,222.5828,321.6603,369.1492,243.9357,265.8011,329.3474,379.057,332.0806,339.426,367.2702,387.0857
"2023-06-06 16:30:00",287,"NAN",12.56,382.9859,491.8004,443.799,567.9876,363.5121,475.743,362.8288,-171.5066,372.2241,512.9825,543.9015,561.3255,255.7225,516.7406,524.086,584.7283,430.304,556.03,544.0723,573.4539,859.2414,497.6084,377.6904,381.1069,306.4571,292.962,258.1141,-26.64844,31.43149,227.0242,323.7102,369.8325,242.9108,264.2637,326.9559,375.1281,329.3474,338.9135,367.7827,388.1106
"2023-06-06 16:35:00",288,"NAN",12.56,383.3276,491.6295,444.1407,567.4751,363.5121,475.5722,362.6579,-152.3744,372.3949,512.9825,544.0723,561.1547,255.0392,516.7406,523.9152,584.8991,430.304,556.03,544.0723,573.2831,857.1915,501.5373,381.2777,382.4734,306.9695,291.083,254.8684,-20.15715,35.01878,224.8035,321.6603,364.8786,238.4694,263.0679,325.7601,372.7365,326.785,335.6678,365.2203,385.0358
"2023-06-06 16:40:00",289,"NAN",12.56,383.4984,491.8004,444.1407,567.4751,363.1704,475.5722,362.4871,-130.8507,372.3949,513.1533,544.0723,561.1547,255.2101,517.0822,524.086,584.7283,430.1331,556.3716,544.4139,573.2831,858.8997,498.1208,377.0071,378.7153,305.9446,290.2289,256.7475,-9.053637,45.43901,228.5616,324.2227,368.8076,240.3484,264.2637,327.1267,374.1031,325.4185,335.1554,364.7078,380.5944
"2023-06-06 16:45:00",290,"NAN",12.56,383.4984,491.8004,444.3115,567.4751,362.9996,475.4013,362.3163,-106.0813,372.7365,513.1533,544.2432,561.3255,254.8684,516.9114,523.9152,584.5574,430.1331,556.2008,544.4139,573.1123,856.8499,500.6832,378.2029,380.2527,307.1404,291.9371,257.2599,2.903997,52.44276,230.099,324.7352,367.0993,240.5193,261.0181,324.3935,370.6866,325.2476,332.4222,360.6081,380.4236
"2023-06-06 16:50:00",291,"NAN",12.56,384.0109,491.6295,444.6531,567.6459,362.6579,475.743,362.3163,-80.11614,372.7365,513.1533,544.2432,561.1547,255.0392,517.0822,523.9152,584.7283,430.1331,556.2008,544.5848,573.4539,861.6329,494.3627,370.6866,373.9323,298.2575,284.9333,251.6228,8.541166,56.20088,225.9993,316.3648,359.0706,232.8322,255.8934,319.2688,367.0993,320.8062,332.4222,360.4372,379.2278
"2023-06-06 16:55:00",292,"NAN",12.56,384.5233,491.8004,444.824,567.4751,362.4871,475.4013,361.9746,-55.17594,372.9073,512.9825,544.2432,561.1547,254.8684,517.0822,523.9152,584.7283,430.1331,556.5424,544.5848,573.1123,860.608,498.1208,376.3238,376.4946,299.9658,285.4458,248.7188,18.61974,60.98393,228.7325,319.098,361.633,234.028,256.5767,319.9521,370.345,321.8312,330.2015,358.3874,378.032
"2023-06-06 17:00:00",293,"NAN",12.56,384.3525,491.9712,444.824,566.9626,362.1455,475.5722,361.9746,-32.79808,373.0782,513.3241,544.4139,561.1547,255.0392,517.2531,523.9152,584.8991,430.4748,556.3716,544.7556,573.2831,858.7289,497.4376,375.9821,377.5196,299.6241,286.2999,252.3061,30.57738,71.06251,232.8322,319.6105,362.6579,235.3946,255.8934,319.7813,368.2951,322.1728,331.0556,358.8998,379.7403
"2023-06-06 17:05:00",294,"NAN",12.56,384.865,492.142,444.824,567.3043,362.1455,475.5722,361.633,-13.32422,373.4198,513.4949,544.4139,560.9838,255.2101,517.4239,523.9152,584.7283,430.304,556.5424,544.5848,573.2831,859.0706,498.8041,377.5196,378.5445,301.3324,286.4707,251.452,39.80184,76.35803,232.1489,319.9521,360.6081,233.1739,255.2101,319.2688,368.2951,322.5145,333.2763,359.5831,374.4448
"2023-06-06 17:10:00",295,"NAN",12.56,384.865,491.9712,445.1656,567.4751,361.9746,475.4013,361.4622,3.58729,373.249,513.3241,544.4139,561.1547,255.3809,517.5947,523.9152,584.5574,430.304,556.5424,544.7556,573.2831,860.9496,496.7543,374.1031,372.7365,295.5244,280.1503,245.4731,41.51007,79.0912,230.6115,316.194,357.5332,230.4407,251.7936,314.3149,361.8038,314.1441,323.5394,353.4335,373.9323
"2023-06-06 17:15:00",296,"NAN",12.56,385.2066,492.142,445.3364,567.4751,361.8038,475.743,361.4622,18.96139,373.4198,513.4949,544.0723,560.9838,255.2101,517.5947,523.9152,584.5574,430.4748,556.8841,544.7556,573.1123,859.7538,495.3877,373.5906,373.4198,298.0867,282.0293,242.9108,46.1223,82.16602,230.9532,315.5107,356.5083,227.5367,248.2063,311.4109,360.0956,312.265,320.6354,348.3088,368.1243
"2023-06-06 17:20:00",297,"NAN",12.56,385.2066,492.3129,445.5073,567.3043,361.8038,475.5722,361.2914,32.9689,373.5906,513.4949,544.2432,560.9838,254.8684,517.5947,524.086,584.7283,430.304,556.7133,544.7556,573.2831,858.7289,492.4837,370.5158,372.0532,293.987,276.2213,239.836,52.61359,88.14484,232.6614,318.2439,357.8749,230.9532,254.5268,315.8524,361.633,315.6815,325.0768,351.8961,371.1991
"2023-06-06 17:25:00",298,"NAN",12.56,385.3774,492.3129,445.5073,567.3043,361.4622,475.5722,361.1205,45.43901,373.5906,513.6658,544.5848,560.9838,255.0392,517.7655,524.086,584.7283,430.1331,556.7133,545.0973,573.1123,856.679,492.4837,373.5906,374.1031,298.0867,282.8835,247.6938,62.86299,94.63613,235.5654,318.9272,358.8998,230.6115,253.8435,317.0481,365.3911,318.7563,329.0057,356.8499,376.6655
"2023-06-06 17:30:00",299,"NAN",12.56,385.3774,492.3129,445.8489,567.1335,361.2914,475.5722,361.2914,57.39664,373.7614,513.8366,544.4139,560.9838,254.5268,517.7655,524.2568,584.7283,430.304,556.8841,544.7556,573.2831,856.5082,494.0211,372.3949,371.7116,295.1827,279.9795,241.2025,63.20464,94.97778,234.7113,318.2439,356.8499,227.8783,250.0854,311.5818,360.2664,315.1691,324.7352,352.7502,370.6866
"2023-06-06 17:35:00",300,"NAN",12.56,385.7191,492.3129,445.8489,567.3043,361.1205,475.743,360.9497,69.5251,373.7614,513.6658,544.7556,560.9838,254.5268,517.7655,524.086,584.5574,430.1331,557.0549,544.9265,573.4539,856.1666,488.7256,366.0744,367.441,289.0331,274.6839,239.4943,66.79192,96.51518,230.4407,311.0693,349.6754,221.387,243.7649,307.6528,353.4335,307.9945,318.5855,347.7963,365.3911
"2023-06-06 17:40:00",301,"NAN",12.56,386.0607,492.3129,446.1906,567.1335,360.7789,475.743,360.9497,81.3119,373.9323,513.6658,544.5848,560.813,254.8684,517.9363,524.086,584.7283,429.9623,556.8841,545.2681,573.2831,851.896,491.9712,367.6118,364.537,284.9333,268.8759,231.2948,62.52134,91.21966,222.7536,302.1865,344.0382,215.7499,240.0068,300.9907,346.2589,298.2575,309.3611,338.0594,357.0208
"2023-06-06 17:45:00",302,"NAN",12.56,385.8899,492.4837,446.1906,567.1335,360.6081,475.743,360.9497,93.09872,373.9323,513.6658,544.9265,560.813,255.0392,517.9363,524.086,584.5574,429.9623,557.0549,545.2681,573.1123,853.0917,492.4837,367.9535,364.7078,284.25,271.2675,234.1988,69.35427,97.88177,227.195,307.1404,346.9422,219.1663,241.715,302.3573,349.5045,302.8698,313.1192,340.4509,359.7539
"2023-06-06 17:50:00",303,"NAN",12.56,386.2316,492.6545,446.5322,566.9626,360.2664,475.743,360.7789,104.5439,374.1031,513.6658,544.5848,560.813,255.2101,518.1072,524.2568,584.7283,429.7915,557.0549,545.2681,573.2831,853.9459,491.4587,364.8786,364.1953,285.7874,270.755,232.6614,76.69968,101.8107,228.5616,307.482,344.8923,216.9456,238.811,297.9159,345.5756,299.2825,309.8735,337.3761,357.1916
"2023-06-06 17:55:00",304,"NAN",12.56,386.2316,492.6545,446.703,567.1335,360.0956,475.5722,360.7789,115.8182,374.1031,513.8366,544.9265,560.813,255.2101,518.278,524.086,584.7283,429.7915,557.3965,545.2681,573.2831,855.4833,489.238,363.3412,360.2664,283.2251,269.3884,231.6364,79.43285,101.8107,222.7536,300.9907,339.5968,209.4294,233.003,292.2787,339.7676,293.1328,305.4321,331.9097,350.3587
"2023-06-06 18:00:00",305,"NAN",12.56,386.5732,492.6545,446.8738,567.1335,359.7539,475.743,360.4372,126.9217,374.1031,514.0074,544.9265,560.813,255.3809,518.4489,524.086,584.5574,429.4499,557.2257,545.2681,573.2831,855.8249,491.1171,362.9996,359.0706,278.2712,264.2637,224.4619,79.43285,104.3731,227.5367,301.5032,341.1342,209.7711,233.5155,293.987,341.305,292.962,304.7488,332.593,350.7003
"2023-06-06 18:05:00",306,"NAN",12.56,386.5732,492.6545,447.0447,566.9626,359.5831,475.4013,360.4372,137.8544,374.1031,513.8366,544.9265,560.813,255.3809,518.4489,524.086,584.5574,429.2791,557.3965,545.4389,573.1123,855.1416,490.7755,361.633,355.9958,272.9757,259.6515,224.6327,84.55755,106.9354,221.8995,297.0618,334.3013,204.8172,228.7325,288.0081,332.9347,283.9084,295.0119,323.881,341.8175
"2023-06-06 18:10:00",307,"NAN",12.56,386.5732,492.4837,447.2155,566.9626,359.9248,475.5722,360.4372,148.6163,374.1031,514.0074,544.9265,560.6422,255.5517,518.278,524.2568,584.7283,429.1082,557.3965,545.6097,573.1123,855.3124,489.0672,358.729,356.1667,274.5131,259.8223,221.8995,87.63237,109.6686,222.7536,298.0867,337.3761,207.3795,230.9532,289.7164,336.522,289.7164,302.1865,328.4933,347.6255
"2023-06-06 18:15:00",308,"NAN",12.56,386.9149,492.6545,447.2155,566.9626,359.5831,475.5722,360.2664,158.8657,374.2739,514.0074,544.9265,560.6422,255.5517,518.6196,524.2568,584.7283,429.1082,557.5674,545.6097,573.2831,853.4334,491.1171,362.8288,358.729,276.563,260.8472,224.1202,92.92789,111.0352,223.0953,296.5493,335.3262,204.988,230.2699,289.3747,336.522,287.4957,299.1117,325.2476,341.1342
"2023-06-06 18:20:00",309,"NAN",12.56,386.9149,492.8253,447.3863,566.9626,359.4123,475.743,360.0956,168.7735,374.2739,514.1782,545.2681,560.6422,255.5517,518.7905,524.2568,584.7283,428.5958,557.5674,545.7806,573.2831,855.6541,492.4837,364.7078,360.0956,277.4171,261.1889,223.2661,96.85683,115.1349,224.8035,299.2825,335.8387,205.5005,230.6115,290.3997,336.3511,289.3747,301.3324,326.785,345.5756
"2023-06-06 18:25:00",310,"NAN",12.56,387.0857,492.9962,447.5571,566.7918,359.2415,475.9138,360.0956,178.852,374.4448,514.1782,545.0973,560.813,255.3809,518.7905,524.086,584.5574,428.5958,557.3965,545.7806,573.4539,853.2626,490.9463,361.4622,355.1417,273.8298,257.0891,220.1913,98.56506,114.4516,221.8995,293.4745,331.5681,201.5715,224.4619,282.8835,329.0057,283.2251,296.891,324.5643,341.9883
"2023-06-06 18:30:00",311,"NAN",12.56,386.9149,492.9962,447.8988,567.1335,358.729,475.743,360.0956,188.589,374.6156,514.1782,545.2681,560.4714,255.0392,519.1321,524.086,584.5574,428.7666,557.7382,545.9514,573.2831,851.5543,489.0672,359.7539,354.2876,272.4632,258.9682,218.483,98.90671,114.7933,220.1913,292.6204,330.8848,199.6925,223.9494,281.5168,328.3224,279.9795,291.5954,317.9022,336.0095
"2023-06-06 18:35:00",312,"NAN",12.56,387.0857,492.8253,447.8988,566.7918,358.729,475.743,359.7539,197.8134,374.6156,514.1782,545.0973,560.6422,254.8684,518.9613,524.086,584.5574,428.4249,557.5674,545.9514,573.1123,852.5793,489.7505,358.5582,352.7502,268.1926,252.8185,213.3584,101.1274,114.9641,217.4581,287.6665,325.2476,193.2012,218.9955,276.563,322.6853,275.5381,289.3747,315.1691,333.1055
"2023-06-06 18:40:00",313,"NAN",12.56,387.0857,493.167,448.0696,566.7918,358.729,475.5722,359.9248,207.0379,374.6156,514.5199,545.2681,560.4714,254.8684,519.1321,524.4276,584.5574,428.4249,557.7382,546.1222,573.2831,852.9209,490.0922,356.8499,350.5295,264.4345,250.7687,211.4793,104.5439,119.0639,217.7998,287.8373,324.2227,194.5678,219.3372,278.7837,326.2726,277.9296,289.7164,317.2189,334.4721
"2023-06-06 18:45:00",314,"NAN",12.56,387.0857,493.167,448.5821,566.7918,358.5582,475.5722,359.7539,216.0915,374.6156,514.5199,545.4389,560.4714,254.8684,518.9613,524.4276,584.5574,428.2541,557.7382,545.9514,573.2831,851.7252,488.2131,355.3125,348.3088,263.0679,248.2063,208.4045,105.2272,116.6723,212.675,282.7126,319.9521,188.7598,215.5791,274.1714,320.9771,274.8547,288.3498,313.9733,330.8848
"2023-06-06 18:50:00",315,"NAN",12.56,387.0857,493.167,448.5821,566.7918,358.5582,475.743,359.4123,224.9743,374.7864,514.3491,545.4389,560.6422,254.5268,519.3029,524.086,584.5574,428.0833,557.909,545.9514,573.2831,852.2376,489.4088,357.8749,349.5045,262.3846,247.3522,209.7711,108.6436,118.7222,214.0416,281.8585,319.4396,188.4181,214.3833,273.3173,318.7563,270.755,284.7625,312.0942,330.8848
"2023-06-06 18:55:00",316,"NAN",12.56,387.4273,493.3378,448.5821,566.7918,358.2165,475.9138,359.4123,233.8571,374.9572,514.3491,545.4389,560.6422,254.5268,519.1321,524.2568,584.3867,428.0833,558.0798,546.293,573.2831,850.1877,490.7755,361.2914,355.1417,269.2176,254.0143,215.0666,119.918,129.1424,223.9494,289.5456,324.7352,193.7137,217.7998,276.2213,322.3436,275.8797,288.3498,316.5356,334.9846
