"TOA5","RedoxMU1_81","CR1000","86633","CR1000.Std.31.03","CPU:COMPASS_MU_programsv2.CR1","36780","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-23 03:05:00",4640,"NAN",12.42,457.7922,574.8461,603.8961,608.6807,518.9678,540.4989,594.1558,613.1237,465.4818,557.758,590.9091,589.542,370.6425,433.1852,541.0116,603.3834,441.5584,576.555,591.2508,617.5666,494.8668,515.3723,464.792,421.2177,329.9681,304.3362,336.4615,353.2077,250.1674,271.0147,314.9308,317.8357,164.8986,153.9623,249.3131,316.9813,218.3839,266.2301,309.2917,323.9874
"2023-06-23 03:10:00",4641,"NAN",12.41,457.9618,575.0154,604.2361,608.679,518.7955,540.6683,594.1541,613.2928,462.7464,557.7564,590.7365,589.5403,370.4706,432.6714,541.181,603.3817,441.0445,576.5533,591.2491,617.9066,494.8727,513.3278,464.2849,419.0013,327.4088,301.9475,334.415,352.0157,245.8984,270.1635,314.5927,316.6433,161.3121,149.1795,244.3605,312.3713,211.3803,261.4486,307.0739,323.1368
"2023-06-23 03:15:00",4642,"NAN",12.41,457.9629,574.846,603.8959,608.6806,518.7968,540.6697,594.1556,613.2944,462.4059,557.4161,590.9089,589.5418,370.6424,432.3307,541.1823,603.3832,440.1912,576.5548,591.2507,617.7373,496.0696,511.6199,460.0136,415.2426,323.9917,299.2139,332.0232,351.8455,247.4367,270.164,316.9856,319.0362,161.6541,146.9583,242.1394,311.1756,210.1845,259.9111,304.5112,321.9412
"2023-06-23 03:20:00",4643,"NAN",12.42,457.7922,574.8461,604.067,608.6807,519.4805,540.6698,594.1558,613.1237,463.0895,557.4162,590.9091,589.542,370.4716,431.989,541.1824,603.5543,437.9699,576.3841,591.4217,617.9083,496.2405,510.7655,460.1845,415.7552,325.1879,298.7013,332.7067,351.8455,245.8988,271.1893,316.3021,320.5741,165.2426,151.0594,247.7785,314.935,211.8934,266.2337,309.9795,327.5803
"2023-06-23 03:25:00",4644,"NAN",12.41,458.1314,574.843,604.0636,608.8483,519.6485,540.6668,593.9816,613.1203,463.2578,557.4131,590.9058,589.5388,370.2987,431.474,541.1795,603.2092,435.746,576.21,591.2476,617.7341,496.2388,511.1055,461.8917,419.3423,327.9209,302.9723,337.832,354.2366,247.265,272.5554,319.3768,321.9401,164.5585,154.4765,249.3156,318.0098,209.3294,265.5493,309.9784,327.75
"2023-06-23 03:30:00",4645,"NAN",12.42,458.1336,574.8458,604.2374,608.6804,519.3093,540.6695,593.9846,612.9524,463.6019,557.245,590.9087,589.5416,370.3005,431.1343,541.1821,603.5539,429.7673,576.3837,591.2504,617.908,495.0442,510.4236,461.3805,418.4892,326.2131,301.0935,334.4154,353.2124,247.4367,271.0183,314.4223,318.5234,163.7047,152.0847,246.0696,313.9096,202.3239,259.7401,305.3655,321.7702
"2023-06-23 03:35:00",4646,"NAN",12.42,458.4757,574.8461,604.2378,608.8516,519.1387,541.0116,593.9849,613.1237,463.773,557.4162,590.9091,589.542,369.7881,430.622,541.1824,603.2125,427.717,576.3841,591.0799,617.7375,492.652,507.3479,458.6466,415.5844,323.8209,299.2139,332.1941,351.162,244.3609,270.3349,317.4983,319.7197,162.8503,151.0594,246.4115,313.2262,199.2481,256.6644,303.1442,321.0868
"2023-06-23 03:40:00",4647,"NAN",12.42,458.4695,574.6675,604.0587,608.6724,518.7899,541.3459,593.806,613.1153,464.1085,557.4086,590.901,589.5339,369.9539,430.2744,541.3459,603.3752,424.8062,576.3762,591.2427,617.5582,492.8187,503.755,454.8832,409.9417,317.8373,296.1355,329.9698,349.4501,241.4538,267.2567,314.0779,317.3246,161.4818,148.6658,243.6752,311.3438,196.6832,256.833,304.1669,320.5714
"2023-06-23 03:45:00",4648,"NAN",12.41,458.8167,574.6743,603.895,608.8505,518.796,541.5233,593.813,613.1226,464.114,557.0735,590.7371,589.541,369.9583,429.7668,541.0106,603.3823,425.8365,576.3831,591.4207,617.3947,492.4807,507.6891,457.7917,414.046,323.8206,300.9224,335.9531,353.5539,248.2909,271.7017,317.8397,320.5738,163.1919,150.2049,246.9238,313.5677,200.4441,258.202,305.7071,322.7953
"2023-06-23 03:50:00",4649,"NAN",12.42,458.8174,574.6752,604.0669,608.6807,518.7969,541.8659,593.814,613.1236,464.1147,557.2453,590.909,589.5419,369.9589,429.2549,541.1824,603.3834,427.0334,576.2131,591.2507,617.5665,491.285,504.7846,456.7669,413.7047,321.7703,297.3342,327.0676,344.6685,238.0383,262.8161,310.4921,315.6186,159.0909,145.4203,241.4559,309.2959,197.1975,253.5885,301.0936,318.0109
"2023-06-23 03:55:00",4650,"NAN",12.42,458.9883,574.8461,604.067,608.8516,518.7969,541.6951,593.6431,613.1237,464.1148,556.7327,590.9091,589.7129,369.1046,429.084,541.1824,603.3834,428.0587,576.3841,591.2508,617.5666,491.285,504.7846,454.7163,411.825,320.0615,296.138,328.4347,347.0608,240.6015,263.8414,311.1756,314.2515,159.0909,144.7368,240.2597,310.4921,199.9316,254.7847,302.4607,319.8906
"2023-06-23 04:00:00",4651,"NAN",12.42,458.9883,574.6753,604.2378,608.6807,518.4552,541.6951,593.814,613.1237,463.9439,556.9036,590.9091,589.542,369.6172,428.5714,541.1824,603.3834,429.4258,576.3841,591.2508,617.7375,490.4306,501.0252,449.4189,405.6732,314.2515,291.1825,323.8209,342.2761,238.2091,261.6199,306.9036,309.9795,153.6227,139.6104,234.2789,304.3404,194.9761,250.1709,294.9419,311.6883
"2023-06-23 04:05:00",4652,"NAN",12.42,459.1592,574.6753,603.8961,608.8516,518.626,541.1824,593.6431,613.1237,463.9439,556.9036,590.9091,589.542,369.959,428.2296,541.1824,603.3834,430.4511,576.3841,591.2508,617.7375,489.5762,499.6582,447.5392,403.6227,312.5427,288.2775,320.2324,336.9788,230.3486,255.1264,301.948,306.2201,148.1545,133.2878,230.0068,301.4354,192.4128,248.462,293.9166,312.0301
"2023-06-23 04:10:00",4653,"NAN",12.41,459.1592,574.8461,604.067,608.6807,518.4552,541.0116,593.6431,612.7819,463.6021,556.7327,590.9091,589.542,369.959,427.717,541.3533,603.3834,431.3055,576.3841,591.2508,617.7375,488.5509,498.6329,447.5392,402.9391,310.8339,287.4231,321.2577,340.9091,234.7915,257.8605,304.1695,308.7833,153.11,137.9016,233.7662,303.1442,193.9508,250,296.3089,315.4477
"2023-06-23 04:15:00",4654,"NAN",12.42,459.3239,574.6675,603.8878,609.0142,518.4481,540.6625,593.6351,613.1153,463.7667,556.896,590.901,589.5339,369.7831,427.1985,541.1751,603.3752,431.4705,576.3762,591.0719,617.5582,488.7175,496.4071,448.048,403.4483,311.3438,289.642,323.8181,341.4188,232.7389,257.3457,301.091,303.996,145.59,131.9196,229.3213,298.186,187.4556,244.017,291.3508,309.4641
"2023-06-23 04:20:00",4655,"NAN",12.42,459.3293,574.6743,604.0659,608.8505,518.1125,540.8397,593.6421,613.1226,463.4305,556.7317,590.7371,589.541,369.7874,427.2036,541.1815,603.5532,431.6465,576.3831,591.2498,617.5655,488.5504,499.8286,449.2476,404.1349,310.8336,289.3025,325.8711,346.8896,239.5759,266.4044,311.3462,312.2006,154.4769,141.8317,240.0886,308.2703,196.6847,253.93,298.5301,315.7891
"2023-06-23 04:25:00",4656,"NAN",12.41,459.6718,574.5043,604.0669,608.6807,518.1133,540.6697,593.6431,613.1236,463.6021,556.5618,590.7381,589.7128,369.6172,426.5208,541.1824,603.3834,432.1599,576.2131,591.2507,617.5665,488.7218,497.7785,447.3684,403.2809,311.5174,288.7901,321.4285,340.5673,235.1333,261.9617,306.2201,307.9289,151.2303,139.2686,237.8674,307.2454,196.514,253.0759,299.043,316.473
"2023-06-23 04:30:00",4657,"NAN",12.41,459.501,574.5044,603.8961,608.8516,517.7717,540.1572,593.814,612.9528,463.2604,556.3909,590.9091,589.542,369.4463,426.179,541.3533,603.3834,432.6725,576.2132,591.2508,617.5666,489.747,500.8544,451.1278,406.3568,312.0301,289.1319,322.283,340.0547,233.2536,260.9364,307.2454,308.9542,151.4012,137.0471,235.3042,303.1442,192.0711,247.7785,293.2331,309.9795
"2023-06-23 04:35:00",4658,"NAN",12.42,459.6719,574.5044,604.2378,608.8516,517.7717,540.1572,593.4723,613.1237,463.2604,556.3909,590.9091,589.542,369.2754,425.8373,541.0116,603.2125,432.8434,576.2132,591.0799,617.7375,489.2344,500.6835,452.4948,407.8947,314.4224,289.4737,321.2577,340.9091,234.4497,260.082,306.7327,310.663,153.7936,140.4648,238.5509,307.4162,198.0519,253.2467,297.676,315.1059
"2023-06-23 04:40:00",4659,"NAN",12.42,459.8427,574.5044,604.067,608.8516,517.4299,539.6445,593.6431,613.1237,463.0895,556.22,590.7382,589.542,369.1046,425.3246,541.3533,603.3834,433.3561,576.2132,591.0799,617.5666,489.5762,497.6076,448.3937,402.5974,308.7833,284.8599,318.8653,336.8079,229.6651,255.9808,303.8277,306.391,148.838,132.7751,231.7156,301.4354,193.4381,247.9494,292.5495,309.1251
"2023-06-23 04:45:00",4660,"NAN",12.41,459.501,574.3335,604.067,608.8516,517.0881,539.8154,593.3014,612.9528,462.7477,556.0491,590.5673,589.542,368.9337,424.812,541.1824,603.2125,434.0396,576.0423,591.2508,617.5666,489.2278,496.7464,447.3623,402.421,308.4373,285.0269,321.0824,341.0753,233.4213,257.6862,302.2857,306.3868,148.3233,133.6277,235.3009,305.5324,197.5366,251.8763,295.7923,312.0258
"2023-06-23 04:50:00",4661,"NAN",12.41,459.8415,574.161,604.0652,608.8499,516.9158,539.643,593.2997,613.1219,462.7464,556.2185,590.5656,589.5403,369.1035,424.6399,541.3518,603.5526,434.7219,576.2116,591.2491,617.7357,489.5687,498.967,450.4373,406.3505,312.7088,287.2478,322.6198,342.4417,235.3005,262.2994,309.2912,313.0505,153.6203,138.2412,238.0346,305.5319,196.6819,252.9011,296.9879,315.1011
"2023-06-23 04:55:00",4662,"NAN",12.42,459.8413,574.1609,604.236,608.8497,516.2321,539.3011,593.2996,613.1218,462.4046,556.0475,590.5655,589.3693,368.9325,424.1272,541.1808,603.2107,435.0636,576.2114,591.249,617.5647,489.4044,499.1446,449.4181,406.6978,312.3712,289.4731,325.3582,344.8387,237.0125,263.67,308.4409,310.8333,152.5971,136.876,234.4493,303.998,195.1466,251.1957,295.7957,313.2256
"2023-06-23 05:00:00",4663,"NAN",12.42,459.8426,573.8207,604.2377,608.6806,516.0627,539.3026,593.3012,612.9526,462.4059,555.7073,590.9089,589.5418,368.7627,423.7866,541.3532,603.2123,435.5774,576.2131,591.2507,617.3956,489.9179,499.1455,450.2733,405.8441,309.9794,285.7142,320.4032,339.7129,231.7156,256.3226,302.4606,306.22,148.1544,133.6295,233.9371,302.8024,193.4381,249.8291,294.9418,312.8844
"2023-06-23 05:05:00",4664,"NAN",12.42,459.8378,573.8146,604.0604,608.845,515.5446,538.9551,593.295,613.117,462.401,555.8723,590.9026,589.3647,368.7588,423.4404,541.1766,603.206,435.9146,576.207,591.0735,617.5599,489.0602,497.7751,448.5615,404.816,308.0977,284.5161,319.7175,338.0017,229.1508,254.4411,299.2119,303.1421,143.8814,130.211,231.5432,301.0916,191.5571,246.9224,289.4716,306.3888
"2023-06-23 05:10:00",4665,"NAN",12.42,459.8421,573.6492,604.0661,609.0217,515.0368,538.7894,593.4714,613.1228,462.2344,555.8775,590.7373,589.5411,368.4205,422.9317,541.3526,603.2117,436.6022,576.2124,591.25,617.7366,489.5758,497.0946,446.8554,403.9641,309.2957,286.3976,321.2574,338.5164,229.1522,254.9554,302.4604,306.3907,144.0532,129.3574,231.2028,303.4857,197.0265,253.0757,294.7708,310.4919
"2023-06-23 05:15:00",4666,"NAN",12.41,460.0136,573.65,604.067,609.0225,514.6958,538.4484,593.3014,613.1237,462.0642,555.7074,590.9091,589.3711,368.421,422.5905,541.1824,603.5543,437.4572,576.2132,591.2508,617.7375,490.7723,495.8988,444.8051,401.9138,305.3657,284.1763,321.4285,340.3964,230.3486,257.8605,303.6568,305.0239,145.4203,130.8954,232.7409,302.1189,194.9761,248.6329,292.8913,308.0998
"2023-06-23 05:20:00",4667,"NAN",12.42,459.8427,573.3082,604.2378,608.8516,514.354,538.1066,593.1305,612.9528,462.0642,555.5365,590.5673,589.542,368.5919,422.2487,541.3533,603.5543,437.799,576.2132,591.0799,617.7375,489.4053,495.8988,448.0519,406.015,309.6377,287.4231,324.1627,343.8141,237.8674,265.2084,310.3212,314.2515,153.2809,140.4648,241.1141,309.9795,200.786,255.2973,298.0177,315.7894
"2023-06-23 05:25:00",4668,"NAN",12.42,460.0136,573.65,603.8961,609.0225,513.8414,538.1066,593.3014,613.1237,461.7224,555.5365,590.7382,589.542,368.2501,421.7361,541.1824,603.2125,439.3369,576.0423,591.0799,617.5666,489.4053,497.4367,448.2228,406.015,309.2959,287.9357,322.7956,344.4976,234.2789,259.5694,304.853,308.6124,149.3506,134.9966,235.475,304.6821,199.0772,252.905,295.6254,314.2515
"2023-06-23 05:30:00",4669,"NAN",12.41,460.1805,573.4741,604.2326,609.0172,513.6661,537.931,593.2963,613.1183,461.7184,555.3608,590.733,589.366,368.4178,421.3907,541.1778,603.2073,440.0167,576.0374,591.0748,617.5613,489.5735,501.0225,451.6379,408.4051,313.5663,290.4973,325.8697,346.2045,238.7205,264.1817,309.636,313.5663,154.3054,140.2931,242.8216,312.8827,205.7405,257.8591,299.7249,318.1801
"2023-06-23 05:35:00",4670,"NAN",12.42,460.1761,573.8104,604.2269,609.0115,513.1486,537.7551,593.1198,613.1125,461.3723,555.3555,590.5566,589.3604,368.2435,421.045,541.1726,603.3724,440.8669,576.0319,591.0692,617.5554,489.9123,497.7728,449.4138,406.6938,309.4633,286.9071,324.6716,344.4936,236.4976,263.1548,310.3177,315.4441,154.4753,139.7796,239.4026,309.4633,202.4925,256.3196,298.1852,316.1276
"2023-06-23 05:40:00",4671,"NAN",12.41,460.1835,573.6487,604.2365,609.0211,512.644,537.5927,592.9583,613.1223,461.3796,555.3644,590.5659,589.3698,368.0784,420.7099,541.3521,603.2111,441.5574,576.2119,591.2495,617.5652,489.5688,498.1128,448.5578,404.6419,307.7534,284.3429,320.5693,340.3913,231.5413,258.3693,305.8737,310.4875,152.9369,138.7539,239.2308,308.9496,203.5171,257.8567,300.7473,317.4935
"2023-06-23 05:45:00",4672,"NAN",12.41,460.0122,573.4774,604.0651,608.8497,512.131,537.5923,593.1287,612.9509,461.3793,555.1931,590.7363,589.3693,367.7364,420.3678,541.1808,603.2107,442.4115,575.8697,591.249,617.5647,488.5499,497.094,449.2472,407.5522,310.1497,287.9352,324.162,343.4716,232.7405,258.5436,305.1942,308.7827,150.8883,135.1672,237.5251,306.7321,204.545,258.3727,301.093,318.0103
"2023-06-23 05:50:00",4673,"NAN",12.42,460.1803,573.9865,604.2323,609.017,511.6153,537.5891,592.9542,612.9472,461.3765,555.1897,590.7328,589.3657,367.905,420.1944,541.0067,603.207,443.0923,576.0371,591.2454,617.7319,488.8898,497.4339,448.3911,405.3291,308.7815,288.2758,326.3822,346.5462,237.3534,263.8399,309.8068,312.0283,151.2295,137.0464,239.9166,308.6106,205.2278,257.6882,299.2122,314.7623
"2023-06-23 05:55:00",4674,"NAN",12.41,460.184,573.8203,604.2372,608.851,511.2776,537.2516,592.959,612.9521,460.8676,555.1942,590.5667,589.5414,367.908,419.6851,541.1819,603.2119,443.7794,576.0417,591.2502,617.5659,488.8923,495.5567,444.9758,402.768,306.049,286.2267,323.4789,343.1303,232.5699,259.3983,306.049,309.8084,149.5214,133.2877,236.3293,306.7325,203.0074,256.3224,296.4796,313.5678
"2023-06-23 06:00:00",4675,"NAN",12.41,460.1845,573.9918,604.067,609.0225,510.9364,537.5939,592.7888,613.1237,461.0389,555.1948,590.5673,589.542,367.9084,419.1729,541.1824,603.2125,444.1216,576.2132,590.9091,617.5666,488.8926,493.5064,442.2419,398.838,299.8974,280.0752,318.1818,338.8585,228.4689,256.6644,304.853,309.4668,147.6418,133.1169,234.6206,303.6568,200.1025,253.9303,294.4292,313.2262
"2023-06-23 06:05:00",4676,"NAN",12.41,460.1845,573.9918,604.2378,608.6807,510.2529,537.423,592.6179,613.1237,456.2542,555.1948,590.5673,589.542,367.7375,419.002,541.3533,603.2125,444.6343,575.8715,590.9091,617.7375,487.8673,494.19,443.4381,401.2303,302.6316,282.4675,320.4033,339.542,227.6145,259.3985,305.7074,309.1251,147.4709,131.4081,232.7409,303.486,199.9316,252.2214,294.4292,311.3465
"2023-06-23 06:10:00",4677,"NAN",12.41,460.1845,574.1626,604.2378,609.0225,509.7402,537.2522,592.6179,613.1237,458.1339,555.0239,590.5673,589.542,367.3957,418.4894,541.3533,603.3834,444.8051,576.2132,591.2508,617.3957,488.0299,492.8145,442.2344,400.1982,302.4555,282.6335,318.8599,339.3653,227.0979,257.8561,303.9934,307.411,145.4179,130.5514,233.9331,302.9681,200.0991,254.2677,295.7912,312.7082
"2023-06-23 06:15:00",4678,"NAN",12.42,459.8411,574.1606,604.2357,609.0204,509.3967,537.2503,592.9575,613.1215,458.8159,555.0219,590.5652,589.5399,367.3944,418.1461,541.1805,603.3813,445.1454,576.0403,591.2487,617.5645,490.9421,494.8724,448.0509,407.552,308.0991,288.9604,326.2125,346.3765,234.6201,265.8914,311.175,313.7382,150.7174,136.7051,239.9174,308.9535,205.0576,259.0562,298.0171,315.6179
"2023-06-23 06:20:00",4679,"NAN",12.42,459.8426,573.9915,604.0667,608.6805,509.0565,536.9102,592.7885,612.9526,459.1591,554.8528,590.5671,589.3709,367.2247,417.8057,541.1823,603.2123,443.9506,576.0421,591.0797,617.5663,491.6199,498.2842,451.4633,406.8638,306.2158,289.9823,329.2845,348.5939,235.13,268.1097,314.418,317.4939,152.937,140.8046,243.3322,313.2219,206.4223,263.3251,301.6021,320.5697
"2023-06-23 06:25:00",4680,"NAN",12.42,459.8415,573.8193,604.0652,608.8499,508.5426,536.738,592.787,612.951,459.3288,554.8514,590.7365,589.5403,367.0529,417.4629,541.3518,603.2108,436.089,576.0407,591.2491,617.5649,491.7968,495.5562,447.8802,408.2357,308.6119,292.549,330.8264,346.5475,234.1076,267.0877,314.2509,316.8142,151.5718,138.9266,243.6769,313.3965,200.4439,260.5942,301.9475,319.5483
"2023-06-23 06:30:00",4681,"NAN",12.41,459.5009,573.8207,604.2377,608.8514,507.8604,536.5685,592.7886,613.1235,459.5009,554.6819,590.5671,589.5418,367.0539,416.9513,541.0114,603.2123,430.1092,576.0422,591.2507,617.5664,492.652,496.0696,445.1469,403.6226,302.4606,285.8851,326.2132,346.3773,233.2535,265.2084,310.1503,311.8591,148.6671,135.851,240.4306,311.1756,192.7546,258.3732,302.4606,320.9159
"2023-06-23 06:35:00",4682,"NAN",12.41,459.6656,573.813,604.2296,608.8433,506.8283,535.707,592.6098,612.7736,459.153,554.6746,590.7301,589.3631,366.7072,416.604,541.0042,603.2043,430.4452,576.0345,591.2427,617.7291,492.1351,496.0654,447.8772,405.328,303.3125,287.4206,327.4066,348.9375,234.7895,266.4023,313.2235,316.812,153.6214,138.9256,243.3335,314.5905,198.2211,263.8391,307.5845,325.8687
"2023-06-23 06:40:00",4683,"NAN",12.42,459.4892,573.8061,604.0514,608.8359,505.626,534.8461,592.4317,613.1079,456.2425,554.6678,590.5521,589.1851,366.5319,416.2572,541.3394,603.197,430.7818,575.8566,590.8939,617.3798,494.1819,500.1626,450.7786,411.1347,308.9491,291.6903,332.8722,354.232,239.5723,273.748,319.2018,321.2524,157.7213,144.9053,248.7997,317.8348,202.8333,266.9129,308.9491,326.8914
"2023-06-23 06:45:00",4684,"NAN",12.41,459.6703,573.819,604.0649,609.0205,504.783,533.491,592.445,612.9507,457.6198,554.5094,590.5653,589.54,366.3692,415.9248,541.0098,603.0396,432.1585,576.0404,591.0779,617.5645,492.651,496.2395,449.418,409.7735,307.9283,292.2072,335.4402,352.3574,237.1833,269.9926,316.6432,317.6685,153.9641,141.8315,248.1198,318.1811,200.9565,264.3535,306.903,324.162
"2023-06-23 06:50:00",4685,"NAN",12.41,459.6717,573.8207,603.8958,608.8514,503.7592,532.4673,592.6176,613.1235,455.5706,554.511,590.5671,589.3709,366.3703,415.7551,541.0114,603.2123,433.5268,576.0421,590.9088,617.7372,499.9999,504.2719,457.6212,415.7552,312.03,295.4545,338.6875,360.0478,244.19,277.8536,324.3335,328.4346,161.4832,150.0341,257.3478,326.2132,211.8933,276.1448,318.3526,335.7826
"2023-06-23 06:55:00",4686,"NAN",12.41,459.501,573.8209,603.8961,609.0225,503.0758,531.4422,592.447,612.9528,456.596,554.5112,590.5673,589.3711,366.1996,415.4135,541.1824,603.0416,434.0396,576.2132,591.0799,617.7375,499.4873,505.1264,458.9883,418.1476,314.935,298.0177,341.9344,360.9022,244.7026,279.5625,326.555,330.3144,166.4388,153.9644,261.9617,331.3397,215.4819,275.974,316.9856,333.732
"2023-06-23 07:00:00",4687,"NAN",12.41,459.664,573.9819,604.0566,608.8412,502.3837,530.7496,592.4368,612.9423,457.1008,554.6726,590.5572,589.361,366.1933,414.8938,541.1732,603.2022,431.6399,575.8616,591.0698,617.556,498.619,506.6502,460.5134,419.8447,315.4389,296.6424,341.0704,362.2592,248.7969,282.6305,330.3052,333.0392,166.9468,153.4475,261.4417,330.9887,212.2292,276.4789,317.8311,334.748
"2023-06-23 07:05:00",4688,"NAN",12.41,459.6692,573.8176,604.2343,608.8481,501.8768,529.9012,592.2727,613.1201,456.4225,554.3372,590.393,589.1968,366.0266,414.5567,541.1793,603.0381,434.0371,575.8681,591.0765,617.563,497.7767,503.5867,455.3982,414.3867,309.9784,293.4029,337.6611,359.363,245.5562,278.5362,325.5285,328.9462,163.3624,150.0336,255.2964,324.1615,209.5003,273.4098,314.2504,330.1423
"2023-06-23 07:10:00",4689,"NAN",12.42,459.8404,573.6471,604.0638,608.8485,501.7062,529.3889,592.2731,612.9497,456.4228,554.3375,590.2225,589.1973,365.8559,414.3861,541.3506,603.0386,435.5753,575.8685,591.0769,617.5635,497.4352,504.4413,457.7907,417.4628,312.8835,294.5992,340.908,362.9517,248.803,283.8337,331.3387,333.3892,168.318,156.6981,261.79,330.9969,215.823,276.9984,320.2314,336.9777
"2023-06-23 07:15:00",4690,"NAN",12.42,459.8425,573.8206,604.0666,608.8513,501.025,528.8787,592.1049,613.1234,456.4249,554.1692,590.3961,589.1999,365.8576,414.0462,541.0113,603.2122,436.4317,575.8712,591.2505,617.5663,497.0863,502.3836,455.0502,414.8936,311.8538,292.7153,340.0487,362.4339,247.2616,279.8994,326.3784,327.9164,163.531,150.886,256.8308,327.7455,216.3325,277.8489,317.6636,333.7262
"2023-06-23 07:20:00",4691,"NAN",12.41,459.6663,573.8138,604.0596,608.6733,500.6774,528.5308,592.2689,612.9453,456.7613,554.3336,590.3892,589.193,365.5116,413.6996,541.1758,603.2051,437.1101,575.8644,591.0727,617.7299,499.9961,507.3439,461.548,420.3658,317.154,300.2369,344.6658,364.8297,250.3398,283.3197,330.4827,333.2168,169.5134,156.5265,263.1558,331.6789,217.8725,280.4147,321.0843,338.685
"2023-06-23 07:25:00",4692,"NAN",12.42,459.494,574.1539,603.8869,608.8424,500.3341,528.0165,592.0962,612.7726,456.4182,553.9902,590.5583,589.3622,365.5105,413.3566,541.1743,603.3743,437.7924,576.0336,591.2418,617.5572,499.4825,502.7292,456.9333,418.6562,314.7611,298.3566,343.9816,367.2213,253.2443,288.1038,334.4123,335.6085,170.3674,157.0388,266.2312,334.5832,221.1188,283.4901,321.0837,339.197
"2023-06-23 07:30:00",4693,"NAN",12.41,460.0095,574.1575,603.8907,608.8462,499.9955,527.6781,592.0999,612.9473,455.7375,554.1646,590.3911,589.3658,365.171,413.0175,541.0068,603.2072,437.966,575.8663,591.2455,617.3902,499.1428,502.7313,455.3973,413.3606,308.6107,292.377,338.5148,360.7293,244.3595,278.5357,324.8444,327.5785,162.3367,150.7168,258.8844,328.4329,215.4807,278.5357,318.8635,335.439
"2023-06-23 07:35:00",4694,"NAN",12.42,459.8372,574.1558,603.8889,609.0152,499.6522,527.1639,592.0981,612.9454,455.907,553.9919,590.3893,589.1932,365.3408,412.6745,541.176,603.2053,435.7432,575.8646,591.2437,617.5592,498.9709,501.8759,456.7634,420.5367,317.325,300.4078,346.8873,368.5891,251.3651,285.883,330.9954,332.7042,167.6337,155.1594,262.8141,333.5586,218.3852,281.0983,322.7932,341.59
"2023-06-23 07:40:00",4695,"NAN",12.41,460.0079,574.1555,603.8885,608.844,499.6519,527.1636,592.0978,612.7742,456.2485,553.9917,590.389,589.3638,365.1697,412.3325,541.3466,603.0341,437.2809,575.6934,591.2434,617.7297,498.7998,505.9768,459.6682,420.7075,316.2996,299.2115,345.0075,365.3423,249.6562,285.0285,333.9003,335.4382,168.8298,155.5011,263.6684,332.7041,219.7522,284.5158,323.1348,339.5393
"2023-06-23 07:45:00",4696,"NAN",12.41,460.0129,574.1617,604.066,609.0216,499.1448,526.8276,591.9335,612.781,456.4244,553.9977,590.3955,589.5411,365.0028,411.9952,541.3525,603.2116,438.6528,575.6997,590.9081,617.3948,498.4616,503.4171,457.2791,417.4637,313.3968,296.1378,341.9341,363.636,248.8036,284.1761,332.0229,334.2444,167.9766,153.9643,261.9615,330.8268,219.0702,282.2964,321.77,338.6873
"2023-06-23 07:50:00",4697,"NAN",12.41,459.8265,574.1423,604.0456,608.8301,498.957,526.6389,591.9134,612.9312,456.0672,553.6373,590.3755,589.3503,364.8196,411.6396,541.3342,603.0203,439.3214,575.8511,590.8882,617.5448,498.7925,503.748,458.1236,420.7013,316.4658,298.3528,344.3189,365.5078,252.3866,287.2457,333.8954,336.6294,168.8273,154.6445,262.8102,334.0663,223.5083,285.1952,323.3009,341.0722
"2023-06-23 07:55:00",4698,"NAN",12.42,460.0115,574.16,604.0641,609.0197,498.4597,526.3133,591.9316,612.95,455.9104,553.6542,590.2228,589.1975,364.489,411.4813,541.3508,603.2097,440.1893,575.6979,590.9063,617.5637,498.2897,501.1947,455.2276,414.8997,309.4659,293.7448,340.9081,363.2935,248.4613,284.859,331.6805,333.7311,166.4383,152.597,261.9609,330.3134,219.2406,281.2705,321.4276,338.6866
