"TOA5","RedoxMU3_83","CR1000","86615","CR1000.Std.31.03","CPU:COMPASS_MU_programsv2.CR1","36780","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-17 02:45:00",3295,"NAN",11.77,-6.654154,224.8763,276.2327,417.5055,497.0141,259.3414,364.2722,507.5925,507.2513,-378.263,375.3625,413.9225,246.8862,246.7155,365.1254,454.8711,425.354,534.8916,517.4884,509.2987,-0.6824773,228.8005,281.3513,421.9416,502.1327,264.6306,369.2202,512.7111,512.5405,-372.9738,380.4811,419.041,252.6872,252.346,370.4146,460.5016,430.8138,540.522,522.9482,514.5879
"2023-06-17 02:50:00",3296,"NAN",11.77,-6.483506,224.1928,276.5727,417.1624,497.1825,259.5109,364.2707,507.5903,507.249,-378.0908,375.5315,413.7501,247.2263,246.7145,365.1237,454.6985,425.1815,535.2305,517.8274,509.1258,-0.3412377,228.7999,281.3505,421.9404,501.9607,264.4592,369.3898,512.7097,512.539,-372.8022,380.48,419.3811,252.6865,252.1747,370.5841,460.5003,430.8126,540.6911,523.1174,514.4158
"2023-06-17 02:55:00",3297,"NAN",11.77,-5.801022,224.1924,276.7429,417.1617,497.3523,259.5104,364.0995,507.76,507.2482,-378.0901,375.5309,414.0906,247.0553,246.3728,364.9525,455.039,425.0102,534.8884,517.4853,509.125,0.1706187,228.7996,281.3502,421.94,502.3014,264.4589,369.2188,512.8797,512.7091,-372.8018,380.1384,419.0395,252.6862,252.1744,370.5837,460.6704,430.6415,540.3493,522.9462,514.7565
"2023-06-17 03:00:00",3298,"NAN",11.77,-5.289196,224.1936,276.7444,417.3346,497.355,259.3412,364.1014,507.9334,507.2509,-377.7509,375.3622,414.0928,247.3978,246.7154,364.9545,455.3827,425.183,535.2324,517.488,509.2983,0.3412385,228.8004,281.3512,421.7708,502.3031,264.6305,369.0495,512.8815,512.7109,-372.4619,380.3103,419.2115,252.8577,252.1753,370.7557,460.8426,430.643,540.6924,522.9481,514.5877
"2023-06-17 03:05:00",3299,"NAN",11.77,-5.11858,224.535,276.9152,417.1642,497.3553,259.3414,364.2722,507.9337,507.2513,-377.9218,375.5331,414.0931,247.0568,246.5449,365.1254,455.5536,424.6715,535.0622,517.6591,509.1281,0.6824773,228.9711,281.5219,421.9416,502.3033,264.46,369.0496,512.7111,512.5405,-372.6326,380.1399,419.041,252.8578,252.0047,370.5852,460.8428,429.7901,540.522,522.9482,514.4172
"2023-06-17 03:10:00",3300,"NAN",11.77,-4.094864,224.535,276.9152,417.3349,497.3553,259.3414,364.2722,507.9337,507.2513,-377.7512,375.5331,414.0931,247.398,246.2037,365.296,455.5536,423.989,535.0622,517.4884,509.2987,1.364955,228.8005,281.3513,421.9416,502.4739,264.46,369.3908,513.0523,512.5405,-372.462,380.3105,419.2117,253.0285,251.8341,370.5852,461.0134,429.2782,540.522,522.9482,514.5879
"2023-06-17 03:15:00",3301,"NAN",11.77,-3.924244,224.7056,276.7445,417.3349,497.5259,259.3414,364.1016,508.1043,507.2513,-377.5806,375.3625,414.2637,247.5686,246.0331,365.1254,455.7242,423.989,535.2328,517.4884,509.2987,1.876813,229.1418,281.5219,421.9416,502.8152,264.2893,369.2202,513.0523,512.5405,-372.2914,380.3105,419.3823,253.0285,251.8341,370.7558,461.184,429.6194,540.522,523.1188,514.7585
"2023-06-17 03:20:00",3302,"NAN",11.77,-3.241767,224.535,276.9152,417.3349,497.6966,259.1707,364.2722,508.1043,507.2513,-377.4099,375.3625,414.2637,247.5686,246.2037,365.1254,455.8948,424.1596,535.2328,517.4884,509.2987,2.38867,229.3124,281.5219,421.9416,502.8152,264.1187,369.2202,513.2229,512.3698,-372.2914,380.3105,419.2117,253.3697,251.8341,370.5852,461.3546,429.6194,540.6926,522.9482,514.5879
"2023-06-17 03:25:00",3303,"NAN",11.76,-2.900528,224.8763,276.9152,417.3349,497.8672,259.1707,364.2722,508.275,507.2513,-377.2393,375.3625,414.2637,247.7393,246.0331,365.296,455.7242,424.1596,535.0622,517.4884,509.2987,3.071106,229.1386,281.6887,422.1064,502.6377,264.4564,369.2152,513.2159,512.5334,-372.1157,380.4759,419.5472,253.3662,251.6601,370.4095,461.3484,429.443,540.6852,523.1117,514.7515
"2023-06-17 03:30:00",3304,"NAN",11.77,-2.218045,224.8756,276.9144,417.1631,497.8658,259.17,364.1006,508.2736,507.2498,-377.0677,375.3615,414.2626,247.9092,246.0324,365.1243,455.8936,423.8172,535.2313,517.4869,509.4679,3.582999,229.312,281.5214,421.9409,503.1555,264.1183,369.3902,513.222,512.5396,-372.1201,380.3098,419.5522,253.3692,251.6631,370.5845,461.5245,429.2775,540.6917,523.1179,514.7576
"2023-06-17 03:35:00",3305,"NAN",11.77,-1.706193,225.0468,276.7445,417.1641,498.0377,259.1707,364.2722,508.2748,507.4217,-377.0686,375.533,414.4342,247.9098,246.033,365.1252,456.5772,423.9889,535.0621,517.8295,509.2986,4.094863,229.483,281.6925,421.9416,502.9857,264.1187,369.2202,513.2229,512.3698,-371.7795,380.3104,419.3823,253.3697,251.3222,370.5851,461.6959,429.6194,540.522,522.9482,514.5878
"2023-06-17 03:40:00",3306,"NAN",11.77,-1.194335,224.7056,277.2564,417.1642,498.2084,259.0001,364.1016,508.275,507.2513,-377.0687,375.3625,414.4343,247.9099,245.8624,365.1254,456.4067,423.989,535.2328,517.4884,509.4693,4.606722,229.483,281.6925,421.9416,502.9858,263.9481,369.2202,513.3936,512.7111,-371.7795,380.4811,419.8942,253.5403,251.3223,370.7558,461.8665,429.4489,540.522,523.1188,514.5879
"2023-06-17 03:45:00",3307,"NAN",11.77,-0.6824773,225.2175,277.2564,417.3349,498.2084,259.0001,364.1016,508.275,507.2513,-376.8981,375.3625,414.4343,248.2511,245.5212,365.296,456.5773,424.1596,535.2328,517.4884,509.2987,5.11858,229.483,281.6925,421.9416,503.1564,264.1187,369.0496,513.2229,512.3698,-371.6089,380.3105,419.8942,253.3697,251.3223,370.5852,462.0371,429.7901,540.6926,522.9482,514.9291
"2023-06-17 03:50:00",3308,"NAN",11.77,-0.1706193,225.0469,277.427,417.6761,498.5497,259.0001,364.1016,508.4456,507.2513,-376.8981,375.1919,414.4343,247.9099,245.8624,364.9547,456.9185,424.5009,535.0622,517.4884,509.6399,5.11858,229.6536,281.8631,421.9416,503.4976,264.1187,369.2202,513.3936,512.3698,-371.7795,380.3105,419.7235,253.5403,251.3223,370.5852,462.2077,429.7901,540.6926,522.607,514.9291
"2023-06-17 03:55:00",3309,"NAN",11.77,0.1706193,225.2175,277.2564,417.1642,498.5497,259.0001,364.1016,508.4456,507.2513,-376.8981,375.3625,414.4343,248.0805,245.6918,365.1254,456.9185,424.5009,535.0622,517.6591,509.4693,5.801057,229.483,281.8631,421.9416,503.1564,264.1187,369.2202,513.3936,512.7111,-371.4383,380.3105,419.7235,253.7109,251.1516,370.4146,462.3784,429.7901,540.6926,522.9482,515.0997
"2023-06-17 04:00:00",3310,"NAN",11.77,0.1706193,225.3881,277.0858,417.3349,498.5497,259.0001,364.1016,508.4456,507.2513,-376.5569,375.3625,414.4343,248.4217,245.5212,365.1254,457.0892,424.3303,535.0622,517.4884,509.2987,6.142296,229.483,282.0338,421.9416,503.4976,263.9481,369.2202,513.3936,512.7111,-371.4383,380.3105,419.8942,253.7109,251.1516,370.7558,462.2077,429.6194,540.8633,523.1188,514.9291
"2023-06-17 04:05:00",3311,"NAN",11.77,0.6824773,225.2175,277.5976,417.3349,498.5497,258.8295,364.1016,508.6162,507.2513,-376.5569,375.1919,414.6049,248.2511,245.3506,364.7841,457.0892,424.1596,535.2328,517.4884,509.4693,6.654154,229.8242,282.0338,421.9416,503.6682,263.9481,369.2202,513.5641,512.8817,-371.4383,379.9692,419.7235,254.0522,251.1516,370.5852,462.7196,429.9607,540.6926,523.1188,514.9291
"2023-06-17 04:10:00",3312,"NAN",11.76,1.194335,225.2175,277.5976,417.3349,498.8909,258.8295,364.1016,508.4456,507.2513,-376.2156,375.3625,414.6049,248.4217,245.5212,365.1254,457.2598,424.5009,535.2328,517.6591,509.6399,7.166012,229.6536,282.2044,422.1122,503.8389,263.9481,369.0496,513.5641,512.3698,-371.2676,380.3105,419.7235,254.0522,250.981,370.4146,462.8902,429.7901,540.6926,522.9482,514.7585
"2023-06-17 04:15:00",3313,"NAN",11.76,1.706193,225.2175,277.7682,417.1642,498.7203,259.0001,364.1016,508.7868,507.4219,-376.3862,375.3625,414.4343,248.4217,245.3506,365.296,457.4304,424.3303,535.2328,517.4884,509.4693,7.848489,229.9948,282.2044,421.9416,503.8389,263.9481,369.2202,513.5641,512.7111,-371.4383,380.3105,420.0648,254.2228,251.1516,370.4146,462.8902,429.6194,540.522,522.9482,514.7585
"2023-06-17 04:20:00",3314,"NAN",11.76,3.071148,225.2175,277.7682,417.5055,499.0615,258.8295,364.1016,508.4456,507.4219,-376.2156,375.1919,414.7756,248.5924,245.18,364.9547,457.601,424.3303,535.2328,517.4884,509.6399,8.530966,229.8242,282.375,421.771,504.0095,263.7775,369.3908,513.5641,512.5405,-370.9264,380.3105,419.8942,254.2228,251.1516,370.4146,463.2315,429.7901,540.6926,522.7776,514.9291
"2023-06-17 04:25:00",3315,"NAN",11.76,4.777341,225.3881,277.5976,417.6761,499.2321,258.8295,364.1016,508.7868,507.2513,-376.045,375.1919,414.7756,248.9336,245.18,364.9547,457.7716,424.3303,535.2328,517.3178,509.4693,9.213444,229.9948,282.375,421.9416,504.1801,263.9481,369.0496,513.7348,512.5405,-370.7558,380.3105,419.8942,254.3934,250.981,370.4146,463.2315,429.9607,540.522,522.7776,515.0997
"2023-06-17 04:30:00",3316,"NAN",11.76,3.924244,225.5587,277.5976,417.3349,499.2321,258.6589,364.1016,508.7868,507.5925,-375.8744,375.3625,414.9462,248.763,245.5212,365.1254,457.7716,424.6715,535.4034,517.3178,509.6399,9.895921,230.1655,282.375,421.9416,504.0095,263.7775,369.2202,513.7348,512.7111,-370.7558,380.3105,420.0648,254.3934,250.981,370.4146,463.2315,430.3019,540.6926,522.7776,514.9291
"2023-06-17 04:35:00",3317,"NAN",11.76,4.606722,225.3881,277.7682,417.1642,499.4028,258.8295,363.931,508.7868,507.4219,-375.8744,375.3625,415.1168,248.9336,245.18,364.9547,458.1129,424.6715,535.4034,517.3178,509.6399,10.5784,229.9948,282.5456,421.9416,504.3507,263.7775,369.3908,513.7348,512.3698,-370.4146,380.1399,420.2354,254.564,250.981,370.4146,463.5727,430.3019,540.8633,522.607,515.0997
"2023-06-17 04:40:00",3318,"NAN",11.76,5.630438,225.5587,278.1095,417.3349,499.744,258.8295,363.931,508.7868,507.2513,-375.7038,375.1919,415.1168,248.9336,245.5212,365.1254,458.2835,424.5009,535.2328,517.3178,509.6399,11.09026,230.1655,282.7162,421.9416,504.5213,263.9481,369.0496,513.7348,512.3698,-370.4146,380.1399,419.8942,254.7346,250.981,370.4146,463.7433,430.3019,540.6926,522.607,515.0997
"2023-06-17 04:45:00",3319,"NAN",11.76,5.801057,226.0706,277.7682,417.5055,499.5734,258.8295,363.931,508.9574,507.4219,-375.7038,375.3625,414.9462,248.9336,245.3506,364.9547,458.1129,424.6715,535.2328,517.3178,509.8105,11.77273,230.1655,282.7162,421.9416,504.5213,263.9481,369.0496,513.9054,512.1992,-370.4146,380.3105,420.2354,254.564,250.981,370.4146,463.9139,430.3019,540.6926,522.7776,515.0997
"2023-06-17 04:50:00",3320,"NAN",11.76,6.654154,226.0706,277.9389,417.5055,499.744,258.6589,363.931,509.1281,507.4219,-375.5331,375.1919,415.1168,249.2748,245.3506,364.9547,458.4541,424.5009,535.2328,517.4884,509.8105,12.45521,230.3361,282.7162,422.1122,504.692,263.6068,369.2202,514.076,512.7111,-370.4146,380.1399,420.2354,254.7346,250.981,370.4146,463.9139,430.1313,540.6926,522.9482,515.0997
"2023-06-17 04:55:00",3321,"NAN",11.76,7.166012,226.0706,277.9389,417.6761,499.744,258.4883,364.1016,509.1281,507.4219,-375.1919,375.1919,415.1168,249.2748,245.3506,364.9547,458.6248,424.5009,535.4034,517.4884,509.6399,12.96707,230.5067,282.7162,422.1122,504.8626,263.4362,369.0496,513.7348,512.7111,-370.0733,380.3105,420.406,254.9053,250.981,370.5852,464.0846,429.9607,540.6926,522.7776,515.0997
"2023-06-17 05:00:00",3322,"NAN",11.76,7.336631,225.7294,278.2801,417.3349,499.744,258.6589,363.7604,509.1281,507.4219,-375.5331,375.1919,415.2874,249.2748,245.18,364.9547,458.7953,424.8421,535.2328,517.3178,509.6399,13.47893,230.6773,282.7162,422.1122,505.0332,263.9481,369.2202,514.076,512.7111,-369.7321,380.3105,420.2354,254.7346,250.981,370.4146,464.0846,430.3019,540.6926,522.7776,515.2704
"2023-06-17 05:05:00",3323,"NAN",11.76,8.189728,226.0706,278.1095,417.3349,500.2559,258.6589,364.1016,509.1281,507.4219,-375.0213,375.1919,415.2874,249.4454,245.5212,365.296,459.1366,423.989,535.4034,517.3178,509.6399,14.1614,230.5067,283.0575,421.9416,505.0332,263.6068,368.7084,514.076,512.8817,-369.9027,380.3105,420.5766,255.0759,250.8104,370.7558,464.2552,429.7901,540.6926,522.7776,515.2704
"2023-06-17 05:10:00",3324,"NAN",11.76,8.872205,226.2412,278.2801,417.6761,500.2559,258.6589,363.931,509.1281,507.4219,-375.0213,375.1919,415.2874,249.6161,245.5212,364.9547,458.966,424.1596,535.2328,517.3178,509.6399,14.84388,230.5067,282.8868,422.1122,505.2038,263.6068,369.0496,514.076,512.8817,-369.5615,380.1399,420.5766,255.2465,250.8104,370.5852,464.4258,429.9607,540.6926,523.1188,515.0997
"2023-06-17 05:15:00",3325,"NAN",11.76,9.384063,226.4118,278.2801,417.8467,500.0852,258.6589,363.931,509.2987,507.5925,-374.8506,375.1919,415.1168,249.4454,245.18,364.9547,458.966,424.8421,535.2328,517.4884,509.9812,15.35574,230.6773,282.8868,422.1122,505.2038,263.6068,369.0496,514.2466,512.7111,-369.7321,380.1399,420.406,255.0759,250.981,370.4146,464.5964,430.3019,540.8633,522.9482,515.2704
"2023-06-17 05:20:00",3326,"NAN",11.76,9.895921,226.4118,278.1095,417.5055,500.4265,258.4883,364.2722,509.2987,507.5925,-374.8506,375.1919,415.458,249.6161,245.18,365.1254,459.4778,424.8421,535.2328,517.6591,509.8105,15.69698,230.6773,283.0575,422.1122,505.3745,263.4362,369.0496,514.076,512.7111,-369.7321,380.1399,420.5766,255.0759,250.981,370.4146,464.767,430.3019,540.6926,522.7776,515.0997
"2023-06-17 05:25:00",3327,"NAN",11.76,10.5784,226.4118,278.4507,417.5055,500.4265,258.4883,364.1016,509.2987,507.5925,-374.68,375.1919,415.458,249.9573,245.3506,364.9547,459.4778,424.6715,535.2328,517.3178,509.6399,16.72069,230.8479,282.8868,422.1122,505.2038,263.2656,369.0496,514.4172,512.8817,-369.2202,380.1399,420.5766,255.2465,250.8104,370.4146,465.1083,430.3019,540.522,522.9482,515.0997
"2023-06-17 05:30:00",3328,"NAN",11.76,11.09026,226.5825,278.1095,417.6761,500.4265,258.3177,364.1016,509.2987,507.5925,-374.5094,375.1919,415.458,249.7867,245.18,364.9547,459.6485,425.1833,535.2328,517.8297,509.6399,17.23255,230.8479,283.0575,422.1122,505.545,263.2656,368.879,514.2466,512.8817,-369.3908,380.1399,420.5766,255.4171,250.6398,370.4146,465.2789,430.3019,540.6926,522.9482,514.9291
"2023-06-17 05:35:00",3329,"NAN",11.76,11.77273,226.7531,278.2801,417.5055,500.5971,258.4883,364.1016,509.4693,507.9337,-374.3388,375.3625,415.6287,249.9573,245.18,364.9547,459.6485,425.1833,535.2328,517.4884,509.4693,17.74441,230.8479,283.0575,422.1122,505.545,263.6068,369.0496,514.4172,513.0523,-369.2202,380.3105,420.406,255.5878,250.8104,370.4146,465.2789,430.4726,540.8633,523.1188,514.7585
"2023-06-17 05:40:00",3330,"NAN",11.76,12.28459,226.5825,278.4507,417.6761,500.7677,258.3177,363.931,509.6399,507.9337,-374.5094,375.1919,415.458,250.1279,245.0094,365.1254,459.9897,425.354,535.2328,517.6591,509.4693,18.25627,231.0186,283.3987,421.9416,505.545,263.2656,369.0496,514.2466,513.0523,-369.3908,380.1399,420.7473,255.5878,250.6398,370.5852,465.4495,430.8138,540.6926,523.1188,514.7585
"2023-06-17 05:45:00",3331,"NAN",11.76,13.13769,226.5825,278.6214,417.5055,500.7677,258.4883,363.931,509.6399,507.9337,-374.3388,374.8506,415.458,250.1279,245.0094,364.9547,459.8191,425.1833,535.2328,517.6591,509.2987,18.93875,231.1892,283.0575,422.1122,506.0569,263.4362,369.0496,514.4172,512.8817,-369.5615,379.7986,420.5766,255.5878,250.6398,370.4146,465.4495,430.9844,540.8633,523.1188,514.7585
"2023-06-17 05:50:00",3332,"NAN",11.76,13.30831,226.9237,278.792,417.8467,500.5971,258.147,363.931,509.6399,507.9337,-374.1682,374.8506,415.7993,249.9573,245.18,364.9547,460.3309,425.6952,535.2328,517.8297,509.4693,19.4506,231.1892,283.2281,422.1122,505.545,263.095,368.879,514.4172,513.0523,-368.879,379.7986,420.7473,255.7584,250.6398,370.4146,465.4495,430.8138,540.6926,523.1188,514.5879
"2023-06-17 05:55:00",3333,"NAN",11.76,13.99078,226.9237,278.4507,417.1642,500.7677,258.147,363.7604,509.6399,508.1043,-374.1682,374.8506,415.7993,250.2986,245.0094,365.296,460.1603,425.6952,535.2328,517.6591,509.6399,19.96246,231.1892,283.2281,422.1122,505.7157,263.2656,369.0496,514.5879,513.2229,-368.879,379.628,420.5766,255.7584,250.6398,370.4146,465.7907,431.155,540.6926,523.1188,514.9291
"2023-06-17 06:00:00",3334,"NAN",11.75,14.33202,226.9237,278.6214,417.6761,500.9383,258.147,363.931,509.6399,508.1043,-373.8269,374.8506,415.6287,250.2986,245.0094,364.9547,460.5016,425.5246,535.2328,517.6591,509.6399,20.47432,231.3598,283.3987,421.9416,505.8863,263.095,368.879,514.7585,513.2229,-368.5378,379.7986,420.9179,255.7584,250.6398,370.4146,465.9614,431.3257,540.8633,523.1188,514.9291
"2023-06-17 06:05:00",3335,"NAN",11.76,15.18512,227.2649,278.9626,417.6761,500.7677,258.3177,363.931,509.8105,507.9337,-373.6563,375.0213,415.7993,250.2986,244.8387,364.9547,460.6722,425.6952,535.4034,517.6591,509.4693,21.1568,231.5304,283.3987,422.1122,505.7157,263.095,368.7084,514.5879,513.3936,-368.3671,379.9692,420.7473,255.929,250.6398,370.4146,466.132,430.9844,540.6926,523.1188,514.9291
"2023-06-17 06:10:00",3336,"NAN",11.76,15.52636,227.0943,278.9626,417.5055,501.1089,258.147,363.7604,509.6399,508.1043,-373.4857,374.8506,415.9699,250.2986,244.8387,365.296,460.6722,426.0364,535.4034,517.6591,509.6399,21.83927,231.5304,283.7399,422.2828,505.7157,263.2656,368.879,514.7585,513.5641,-368.1965,379.9692,420.9179,255.929,250.4692,370.4146,465.9614,431.4963,540.6926,523.1188,514.9291
"2023-06-17 06:15:00",3337,"NAN",11.76,16.20884,227.2649,278.9626,417.5055,501.1089,258.147,363.931,509.8105,507.9337,-373.4857,374.8506,415.7993,250.4692,244.4975,364.9547,461.0134,426.2071,535.574,517.8297,509.8105,22.18051,231.701,283.7399,422.1122,506.2275,263.095,369.0496,514.7585,513.3936,-368.3671,379.9692,421.0885,256.0996,250.4692,370.4146,466.3026,431.6669,540.8633,523.2895,514.9291
"2023-06-17 06:20:00",3338,"NAN",11.76,16.89131,227.2649,279.3038,417.6761,501.1089,258.147,363.931,509.9812,508.1043,-373.1445,375.0213,415.9699,250.6398,244.8387,364.9547,461.0134,426.2071,535.574,517.8297,509.6399,22.69237,231.5304,283.9106,421.9416,506.0569,263.095,368.879,514.7585,513.2229,-368.0259,379.7986,420.9179,256.0996,250.2986,370.4146,466.3026,431.8375,540.6926,523.2895,515.0997
"2023-06-17 06:25:00",3339,"NAN",11.76,17.40317,227.6062,278.9626,417.5055,501.1089,257.9764,363.931,509.9812,508.1043,-373.1445,375.0213,415.9699,250.2986,244.8387,364.9547,461.184,426.5483,535.2328,517.8297,509.6399,23.37485,231.701,283.9106,421.9416,506.2275,263.095,368.879,514.7585,513.7348,-367.8553,379.7986,421.0885,256.0996,250.4692,370.4146,466.6439,431.8375,541.0339,523.2895,515.2704
"2023-06-17 06:30:00",3340,"NAN",11.76,17.91503,227.6062,279.3038,417.6761,501.4502,257.9764,363.7604,509.9812,508.4456,-372.9738,375.0213,415.9699,250.6398,244.6681,364.9547,461.184,426.3777,535.2328,517.8297,509.6399,24.05733,231.701,284.0812,421.9416,506.5688,263.2656,368.879,515.0997,513.7348,-368.0259,379.7986,421.2591,256.0996,250.4692,370.4146,466.6439,431.8375,540.8633,523.2895,515.0997
"2023-06-17 06:35:00",3341,"NAN",11.75,18.59751,227.4356,279.3038,417.8467,501.4502,258.147,363.931,509.9812,508.4456,-372.8032,375.0213,415.9699,250.6398,244.8387,364.9547,461.6959,426.7189,535.574,517.8297,509.9812,24.39856,232.0423,284.2518,422.2828,506.3982,262.9244,369.0496,514.7585,513.7348,-367.514,379.7986,421.2591,256.0996,250.4692,370.4146,466.8145,431.8375,540.6926,523.2895,515.0997
"2023-06-17 06:40:00",3342,"NAN",11.76,19.1092,227.7748,279.3014,417.6725,501.4459,258.1448,363.9279,510.1474,508.6118,-372.6294,375.018,416.1369,250.6376,244.8366,365.1222,461.5213,426.5446,535.5694,517.8252,509.8061,25.0809,232.041,284.0796,422.1099,506.3954,262.9229,368.877,515.0969,513.9026,-367.512,380.1378,420.9156,256.2688,250.2972,370.4125,466.9825,432.1764,540.8603,523.2866,515.2675
"2023-06-17 06:45:00",3343,"NAN",11.76,19.45058,228.459,279.8154,417.505,501.6203,257.9761,363.9306,509.9806,508.6157,-372.4616,374.6797,415.9695,251.1514,244.8385,365.125,461.866,427.2303,535.4029,517.8291,509.9806,25.59288,232.0421,284.4222,422.2826,506.3979,262.7536,368.8788,515.0994,513.9051,-367.1725,379.7984,421.2589,256.4407,250.2984,370.4143,466.9848,432.1785,540.5217,523.2891,515.0994
"2023-06-17 06:50:00",3344,"NAN",11.76,20.13308,227.7768,279.6451,417.8467,501.7914,257.8058,363.931,510.3224,508.9574,-372.462,375.0213,416.1405,250.981,244.6681,364.9547,462.0371,426.8896,535.4034,518.0002,509.8105,26.10476,232.2129,284.2518,422.2828,506.5688,262.7538,368.7084,514.7585,513.9054,-367.1728,379.7986,421.2591,256.4409,250.2986,370.4146,466.9851,432.6906,540.8633,523.1188,515.441
"2023-06-17 06:55:00",3345,"NAN",11.76,20.47432,227.7768,279.6451,417.6761,501.6208,257.8058,363.931,510.3224,508.9574,-372.2914,375.0213,416.1405,250.981,244.8387,364.7841,462.0371,427.2308,535.4034,517.8297,509.9812,26.61662,232.3835,284.4224,422.1122,506.3982,262.7538,368.879,515.0997,513.9054,-367.0022,379.7986,421.0885,256.6115,250.2986,370.4146,467.4969,432.3494,540.6926,523.2895,515.2704
"2023-06-17 07:00:00",3346,"NAN",11.76,20.98618,228.2887,279.9863,417.8467,501.6208,257.8058,363.931,510.3224,509.1281,-372.1208,375.0213,416.1405,250.981,244.8387,365.296,462.0371,427.572,535.4034,518.0002,509.9812,27.12847,232.5541,284.4224,422.2828,506.7394,262.7538,368.7084,515.0997,514.5879,-367.1728,379.7986,421.2591,256.6115,250.1279,370.4146,467.3263,432.6906,540.6926,523.2895,515.0997
"2023-06-17 07:05:00",3347,"NAN",11.76,21.83927,228.118,280.4982,417.8467,501.6208,257.8058,363.931,510.3224,509.1281,-371.9501,374.8506,416.3112,250.981,244.8387,365.296,462.3784,427.4014,535.4034,518.0002,510.1518,27.64033,232.5541,284.593,422.2828,506.5688,262.5831,369.0496,515.0997,514.076,-366.6609,379.7986,421.0885,256.6115,250.2986,370.4146,467.6676,432.8612,540.6926,523.4601,515.2704
"2023-06-17 07:10:00",3348,"NAN",11.76,22.00989,228.118,280.1569,417.5055,501.7914,257.8058,363.7604,510.3224,509.2987,-371.7795,374.8506,416.3112,250.981,244.6681,364.9547,462.3784,427.572,535.4034,518.1709,509.9812,27.98157,232.5541,284.9343,422.1122,506.91,262.7538,368.7084,515.0997,514.2466,-366.6609,379.7986,421.0885,256.4409,250.2986,370.4146,467.6676,433.0318,540.8633,523.2895,515.441
"2023-06-17 07:15:00",3349,"NAN",11.76,22.18051,228.2887,280.3275,417.8467,502.1327,257.8058,363.7604,510.3224,509.2987,-371.4383,374.8506,416.1405,251.1516,244.6681,365.1254,462.549,427.9133,535.2328,518.0002,509.9812,28.32281,232.5541,285.1049,422.2828,506.5688,262.7538,368.7084,515.2704,514.076,-366.4903,379.9692,421.2591,256.6115,250.1279,370.2439,468.0088,433.2025,540.8633,523.4601,515.441
"2023-06-17 07:20:00",3350,"NAN",11.76,22.69237,228.118,280.3275,418.0173,502.1327,257.8058,363.7604,510.493,509.6399,-371.4383,375.0213,416.1405,251.1516,244.6681,365.296,462.7196,427.9133,535.574,517.8297,510.1518,28.66405,232.5541,284.9343,422.2828,506.7394,262.7538,368.7084,515.0997,514.5879,-366.6609,379.7986,421.4297,256.7821,250.1279,370.2439,468.0088,433.5437,540.8633,523.4601,515.441
"2023-06-17 07:25:00",3351,"NAN",11.76,23.20423,228.118,280.4982,417.8467,502.1327,257.8058,363.931,510.3224,509.2987,-371.2676,374.8506,416.3112,251.1516,244.8387,364.7841,462.8902,428.2545,535.574,518.0002,510.1518,29.34652,232.5541,285.1049,422.2828,506.91,262.5831,368.7084,515.441,514.5879,-365.9785,379.628,421.771,256.7821,250.2986,370.4146,468.0088,433.5437,541.0339,523.2895,515.2704
"2023-06-17 07:30:00",3352,"NAN",11.76,23.71609,228.2887,280.6688,417.8467,501.962,257.6352,363.931,510.493,509.2987,-371.097,374.68,416.4818,251.3223,244.6681,364.9547,463.2315,428.4251,535.574,518.0002,510.3224,29.85838,232.7248,285.1049,422.2828,506.91,262.9244,368.5378,515.441,515.0997,-365.8078,380.1399,421.6003,256.6115,250.2986,370.2439,468.35,433.7143,540.8633,523.2895,515.441
"2023-06-17 07:35:00",3353,"NAN",11.76,24.05733,228.2887,280.6688,417.8467,502.1327,257.8058,363.7604,510.6636,509.8105,-370.9264,375.0213,416.4818,251.3223,244.3269,364.7841,463.0609,428.5957,535.4034,517.8297,510.1518,30.19962,232.7248,285.2755,422.4535,506.91,262.5831,368.7084,515.441,515.0997,-365.9785,379.7986,421.4297,256.7821,249.9573,370.2439,468.35,434.0556,540.8633,523.2895,515.2704
"2023-06-17 07:40:00",3354,"NAN",11.76,24.73947,228.4562,280.665,417.841,502.1258,257.6317,363.7554,510.6567,509.8036,-370.7507,374.6749,416.4761,251.4895,244.4942,364.9498,463.2252,428.7605,535.5668,518.3345,510.1448,30.54059,232.7227,285.273,422.2792,506.9056,262.5809,368.7052,515.2659,514.9247,-365.6341,379.6247,421.5967,256.7799,250.1258,370.2407,468.6872,434.0518,540.8586,523.7968,515.7778
